"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72572024127","1993-04-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.5","24","  30.2","24","1009.2","24","865.0","24"," 37.3","24","  8.7","24"," 18.1"," 23.9","  51.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-04-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.5","24","  26.9","24","1016.4","24","871.1","24"," 38.1","24","  6.5","24"," 13.0"," 18.8","  54.0","*","  32.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-04-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.7","24","  30.7","24","1019.4","24","874.0","24"," 38.9","24","  7.8","24"," 13.0","999.9","  60.1","*","  32.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-04-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.4","24","  30.7","24","1009.4","24","866.7","24"," 38.5","24"," 16.9","24"," 22.0"," 28.9","  62.1","*","  53.1","*"," 0.00","G","999.9","000000"
"72572024127","1993-04-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.4","24","  33.4","24","1013.5","24","869.2","24"," 34.2","24","  6.8","24"," 18.1","999.9","  62.1"," ","  35.1"," "," 0.02","G","999.9","010000"
"72572024127","1993-04-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.0","24","  29.0","24","1012.4","24","868.3","24"," 37.3","24","  8.9","24"," 21.0"," 28.0","  61.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72572024127","1993-04-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.8","24","  30.3","24","1014.2","24","869.1","24"," 17.9","24","  7.9","24"," 12.0"," 15.9","  52.0"," ","  34.0"," "," 0.10","G","  0.4","111000"
"72572024127","1993-04-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.3","24","  30.9","24","1016.4","24","870.7","24"," 21.5","24","  7.2","24"," 15.0"," 17.9","  51.1","*","  32.9"," "," 0.17","G","  1.2","011000"
"72572024127","1993-04-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.8","24","  24.9","24","1013.5","24","868.5","24"," 35.6","24","  5.5","24","  8.9","999.9","  55.9","*","  30.9"," "," 0.16","G","999.9","000000"
"72572024127","1993-04-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.2","24","  27.2","24","1011.9","24","867.9","24"," 38.1","24","  7.0","24"," 10.1"," 17.9","  60.1","*","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","1993-04-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.7","24","  37.4","24","1013.6","24","869.6","24"," 27.3","24","  6.9","24"," 22.9"," 28.9","  61.0"," ","  39.9"," "," 0.02","G","999.9","010000"
"72572024127","1993-04-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.6","24","  31.0","24","1014.3","24","870.5","24"," 41.0","24","  6.7","24"," 17.1","999.9","  69.1","*","  39.9"," "," 0.01","G","999.9","000000"
"72572024127","1993-04-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.4","24","  38.0","24","1009.0","24","866.3","24"," 27.1","24"," 10.5","24"," 30.1"," 38.9","  70.0"," ","  44.1"," "," 0.14","G","999.9","011000"
"72572024127","1993-04-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.0","24","  28.1","24","1018.8","24","873.5","24"," 30.2","24"," 10.4","24"," 17.1"," 23.9","  57.0"," ","  37.9"," "," 0.04","G","999.9","011000"
"72572024127","1993-04-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.8","24","  23.8","24","1022.4","24","876.5","24"," 50.5","24","  5.9","24"," 10.1","999.9","  60.1","*","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-04-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.9","24","  32.5","24","1018.5","24","874.2","24"," 42.7","24","  7.5","24"," 18.1","999.9","  66.9","*","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-04-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.1","24","  35.9","24","1008.1","24","866.1","24"," 34.8","24"," 11.3","24"," 18.1"," 25.8","  71.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-04-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.4","24","  32.9","24","1009.2","24","866.4","24"," 46.0","24","  9.0","24"," 26.0"," 31.9","  71.1"," ","  41.0"," "," 0.00","G","999.9","010000"
"72572024127","1993-04-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.2","24","  34.6","24","1011.1","24","867.2","24"," 21.5","24","  5.8","24"," 13.0"," 21.0","  55.9"," ","  37.9"," "," 0.00","G","999.9","110000"
"72572024127","1993-04-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.2","24","  34.4","24","1019.2","24","874.2","24"," 31.5","24","  7.5","24"," 15.0","999.9","  66.0","*","  37.0"," "," 0.38","G","999.9","000000"
"72572024127","1993-04-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.9","24","  42.5","24","1014.6","24","871.3","24"," 34.4","24","  7.4","24"," 14.0"," 17.9","  68.0","*","  37.0"," "," 0.00","G","999.9","010000"
"72572024127","1993-04-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.1","24","  31.0","24","1017.2","24","873.0","24"," 39.4","24","  9.5","24"," 20.0"," 28.0","  69.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72572024127","1993-04-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.7","24","  28.4","24","1021.1","24","876.0","24"," 40.2","24","  5.2","24"," 11.1","999.9","  61.0","*","  35.1"," "," 0.00","G","999.9","000000"
"72572024127","1993-04-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.2","24","  32.0","24","1019.8","24","875.3","24"," 41.4","24","  6.0","24"," 10.1","999.9","  66.9","*","  35.1"," "," 0.00","G","999.9","000000"
"72572024127","1993-04-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.3","24","  40.5","24","1016.2","24","872.2","24"," 28.4","24","  8.4","24"," 24.1"," 30.9","  69.1"," ","  39.0"," "," 0.02","G","999.9","010000"
"72572024127","1993-05-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.9","24","  37.4","24","1018.5","24","873.7","24"," 35.4","24","  5.5","24"," 11.1","999.9","  60.1","*","  37.0"," "," 0.01","G","999.9","010000"
"72572024127","1993-05-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.5","24","  30.6","24","1015.8","24","871.9","24"," 46.8","24","  6.5","24","  8.9","999.9","  69.1","*","  37.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-05-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  62.0","24","  38.4","24","1006.2","24","864.6","24"," 39.4","24","  8.3","24"," 19.0"," 30.9","  78.1","*","  42.1"," "," 0.00","G","999.9","000000"
"72572024127","1993-05-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.9","24","  37.5","24","1001.3","24","859.8","24"," 15.2","24"," 12.4","24"," 30.9"," 36.9","  78.1","*","  37.0"," "," 1.28","G","  0.4","010010"
"72572024127","1993-05-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.5","24","  29.9","24","1010.8","24","866.3","24"," 25.8","24","  6.7","24"," 13.0","999.9","  53.1"," ","  37.0"," "," 0.09","G","999.9","010000"
"72572024127","1993-05-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.2","24","  40.8","24","1012.6","24","868.1","24"," 18.7","24","  9.7","24"," 17.1","999.9","  54.0"," ","  36.0"," "," 0.44","G","999.9","010000"
"72572024127","1993-05-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.3","24","  39.4","24","1010.5","24","866.9","24"," 23.0","24"," 10.7","24"," 18.1"," 19.8","  55.9","*","  42.1"," "," 0.96","G","999.9","010010"
"72572024127","1993-05-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.7","24","  35.1","24","1010.3","24","866.5","24"," 20.5","24","  5.1","24"," 15.0"," 24.9","  57.0"," ","  33.1"," "," 0.59","G","999.9","111010"
"72572024127","1993-05-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.2","24","  35.2","24","1022.1","24","876.2","24"," 38.9","24","  5.1","24","  8.0","999.9","  61.0","*","  33.1"," "," 0.16","G","999.9","010000"
"72572024127","1993-05-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.5","24","  38.3","24","1023.7","24","878.8","24"," 36.5","24","  6.1","24","  8.9","999.9","  73.9","*","  36.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-05-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  66.9","24","  41.8","24","1015.3","24","872.9","24"," 33.1","24","  8.1","24"," 12.0","999.9","  82.9","*","  41.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-05-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  71.0","24","  35.6","24","1008.9","24","868.1","24"," 32.7","24","  8.7","24"," 12.0","999.9","  84.9"," ","  55.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-05-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  72.4","24","  46.0","24","1011.0","24","870.2","24"," 43.1","24","  8.4","24"," 12.0","999.9","  87.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-05-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  68.9","24","  49.7","24","1012.0","24","870.7","24"," 33.1","24","  6.6","24","  8.9","999.9","  82.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-05-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  67.0","24","  50.3","24","1012.2","24","870.6","24"," 36.5","24","  8.0","24"," 18.1"," 22.9","  79.0"," ","  51.1"," "," 0.00","G","999.9","010000"
"72572024127","1993-05-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  68.7","24","  51.0","24","1010.5","24","869.3","24"," 38.5","24","  6.2","24"," 11.1","999.9","  79.0"," ","  55.9"," "," 0.04","G","999.9","010010"
"72572024127","1993-05-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  65.5","24","  49.8","24","1011.9","24","870.2","24"," 37.9","24","  7.6","24"," 20.0"," 24.9","  79.0"," ","  54.0"," "," 0.00","D","999.9","010000"
"72572024127","1993-05-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  66.7","24","  46.3","24","1013.1","24","871.2","24"," 34.0","24","  5.9","24"," 10.1","999.9","  80.1","*","  52.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-05-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.0","24","  49.0","24","1011.7","24","870.4","24"," 32.3","24","  6.1","24"," 10.1","999.9","  82.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-05-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  72.4","24","  49.4","24","1006.2","24","866.0","24"," 34.0","24","  7.9","24"," 15.0"," 21.0","  84.0","*","  59.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-05-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.9","24","  44.5","24","1002.4","24","863.0","24"," 41.4","24"," 11.9","24"," 18.1"," 24.9","  86.0"," ","  61.0"," "," 0.00","G","999.9","010000"
"72572024127","1993-05-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.5","24","  49.1","24","1010.7","24","868.8","24"," 26.4","24","  7.3","24"," 26.0"," 31.9","  78.1"," ","  51.1"," "," 0.39","G","999.9","010010"
"72572024127","1993-05-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  61.7","24","  42.5","24","1010.5","24","868.4","24"," 53.9","24","  5.6","24"," 10.1","999.9","  75.0","*","  48.0"," "," 0.08","G","999.9","000000"
"72572024127","1993-05-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  68.9","24","  47.8","24","1009.6","24","868.3","24"," 43.5","24","  6.8","24"," 11.1","999.9","  82.9","*","  48.0"," "," 0.00","G","999.9","010010"
"72572024127","1993-05-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  72.6","24","  44.1","24","1010.1","24","869.4","24"," 38.5","24"," 10.5","24"," 18.1"," 22.0","  86.0","*","  57.9"," "," 0.00","G","999.9","000000"
"72572024127","1993-05-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.9","24","  41.8","24","1007.9","24","867.7","24"," 38.9","24","  9.9","24"," 22.0"," 26.8","  87.1","*","  57.9"," "," 0.00","G","999.9","000010"
"72572024127","1993-05-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  74.1","24","  35.7","24","1005.4","24","865.5","24"," 43.5","24"," 10.2","24"," 15.9"," 22.9","  87.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"72572024127","1993-05-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.5","24","  42.4","24","1006.3","24","866.3","24"," 40.6","24"," 12.4","24"," 18.1"," 23.9","  87.1"," ","  60.1"," "," 0.00","G","999.9","000000"
"72572024127","1993-05-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.9","24","  36.0","24","1010.6","24","869.8","24"," 36.0","24","  7.5","24"," 12.0"," 17.9","  82.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-05-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  68.5","24","  40.9","24","1015.2","24","873.3","24"," 32.7","24","  5.9","24"," 10.1","999.9","  84.0","*","  52.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-05-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  71.9","24","  43.2","24","1008.5","24","867.9","24"," 31.1","24","  9.7","24"," 15.0"," 19.8","  84.9"," ","  52.0"," "," 0.00","D","999.9","000000"
"72572024127","1993-06-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  66.9","24","  43.7","24","1007.3","24","866.6","24"," 35.6","24","  9.3","24"," 15.9"," 24.9","  82.9"," ","  55.9"," "," 0.01","G","999.9","010000"
"72572024127","1993-06-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  61.6","24","  40.9","24","1005.9","24","864.6","24"," 35.2","24","  6.2","24"," 24.9"," 44.9","  73.0"," ","  51.1"," "," 0.00","D","999.9","010010"
"72572024127","1993-06-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.7","24","  43.7","24","1009.8","24","867.0","24"," 40.4","24","  9.4","24"," 24.9"," 38.9","  73.0"," ","  46.9"," "," 0.42","G","999.9","010010"
"72572024127","1993-06-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.7","24","  39.9","24","1009.7","24","867.1","24"," 36.5","24","  6.9","24"," 11.1","999.9","  68.0","*","  46.0"," "," 0.02","G","999.9","000000"
"72572024127","1993-06-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.2","24","  47.2","24","1002.4","24","861.3","24"," 27.3","24"," 11.3","24"," 24.1"," 31.9","  68.0"," ","  46.0"," "," 0.00","G","999.9","010000"
"72572024127","1993-06-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.0","24","  45.4","24","1002.5","24","861.1","24"," 33.3","24"," 11.8","24"," 25.1"," 31.9","  69.1"," ","  46.9"," "," 0.02","G","999.9","010010"
"72572024127","1993-06-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.0","24","  39.9","24","1008.4","24","865.5","24"," 24.6","24","  9.9","24"," 17.1"," 21.0","  63.0"," ","  46.9"," "," 0.03","G","999.9","010000"
"72572024127","1993-06-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.3","24","  46.4","24","1013.8","24","870.0","24"," 23.8","24","  4.7","24"," 10.1","999.9","  64.0","*","  46.9"," "," 0.19","G","999.9","010000"
"72572024127","1993-06-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.6","24","  41.6","24","1016.7","24","873.0","24"," 40.2","24","  5.8","24"," 10.1","999.9","  70.0","*","  43.0"," "," 0.04","G","999.9","000000"
"72572024127","1993-06-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  62.5","24","  37.2","24","1015.2","24","872.4","24"," 40.8","24","  6.5","24"," 12.0","999.9","  78.1","*","  43.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-06-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  67.6","24","  50.8","24","1009.0","24","867.8","24"," 31.5","24","  9.9","24"," 25.1"," 30.9","  82.0","*","  48.0"," "," 0.05","G","999.9","010000"
"72572024127","1993-06-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.6","24","  35.6","24","1013.8","24","871.5","24"," 44.7","24"," 11.7","24"," 25.1"," 31.9","  82.0"," ","  48.0"," "," 0.00","D","999.9","000010"
"72572024127","1993-06-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.2","24","  30.2","24","1020.1","24","876.0","24"," 36.5","24","  5.3","24"," 12.0","999.9","  73.9","*","  39.9"," "," 0.00","G","999.9","000000"
"72572024127","1993-06-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  67.2","24","  44.6","24","1016.2","24","873.7","24"," 23.4","24","  6.2","24"," 11.1","999.9","  84.9","*","  39.9"," "," 0.00","G","999.9","000000"
"72572024127","1993-06-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  75.3","24","  47.9","24","1007.4","24","867.2","24"," 34.0","24","  8.1","24"," 15.9"," 19.8","  86.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-06-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.0","24","  45.3","24","1006.0","24","865.8","24"," 29.8","24","  8.6","24"," 19.8"," 21.0","  86.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-06-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.9","24","  48.3","24","1010.6","24","868.7","24"," 28.5","24","  7.9","24"," 24.1","999.9","  75.0"," ","  54.0"," "," 0.28","G","999.9","010000"
"72572024127","1993-06-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  61.6","24","  46.6","24","1016.1","24","873.0","24"," 38.1","24","  5.0","24","  8.9","999.9","  73.9","*","  50.0"," "," 0.04","G","999.9","000000"
"72572024127","1993-06-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  67.0","24","  46.7","24","1017.1","24","874.6","24"," 32.7","24","  5.5","24"," 10.1","999.9","  82.9","*","  50.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-06-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.0","24","  48.7","24","1012.2","24","871.1","24"," 36.5","24","  6.5","24"," 12.0","999.9","  90.0","*","  53.1"," "," 0.00","G","999.9","000000"
"72572024127","1993-06-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  72.4","24","  47.4","24","1008.2","24","867.9","24"," 30.2","24"," 10.1","24"," 37.9"," 49.9","  91.0"," ","  55.9"," "," 0.02","G","999.9","010010"
"72572024127","1993-06-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.9","24","  47.8","24","1008.8","24","868.1","24"," 33.6","24","  8.2","24"," 15.0","999.9","  84.9"," ","  55.9"," "," 0.08","G","999.9","010000"
"72572024127","1993-06-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  61.9","24","  36.2","24","1012.5","24","870.4","24"," 43.1","24","  8.7","24"," 15.0"," 19.8","  75.9"," ","  53.1"," "," 0.00","D","999.9","000000"
"72572024127","1993-06-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.0","24","  28.4","24","1019.5","24","875.9","24"," 45.6","24","  5.8","24"," 10.1"," 15.0","  71.1","*","  43.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-06-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  65.0","24","  34.8","24","1020.1","24","876.9","24"," 43.1","24","  6.3","24"," 10.1","999.9","  82.0","*","  43.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-06-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  72.2","24","  45.1","24","1013.5","24","872.1","24"," 45.2","24","  6.4","24"," 12.0","999.9","  91.0","*","  48.9"," "," 0.00","G","999.9","000000"
"72572024127","1993-06-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  78.6","24","  46.3","24","1005.5","24","866.0","24"," 44.7","24","  7.4","24"," 13.0","999.9","  93.0","*","  54.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-06-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  79.8","24","  47.8","24","1000.4","24","861.9","24"," 34.0","24"," 10.4","24"," 18.1"," 23.9","  93.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72572024127","1993-06-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.7","24","  42.0","24","1006.2","24","866.2","24"," 40.6","24"," 11.0","24"," 19.0"," 25.8","  90.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-06-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  65.9","24","  38.9","24","1011.0","24","869.4","24"," 44.3","24","  5.9","24"," 12.0","999.9","  82.0","*","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","1993-07-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.7","24","  42.2","24","1009.6","24","868.5","24"," 36.9","24","  5.8","24"," 12.0","999.9","  86.0","*","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","1993-07-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  77.2","24","  43.8","24","1002.4","24","863.0","24"," 42.7","24","  8.9","24"," 21.0"," 36.9","  93.9","*","  54.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-07-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.5","24","  44.1","24","1005.0","24","864.6","24"," 40.6","24"," 13.4","24"," 27.0"," 36.9","  86.0","*","  51.1"," "," 0.09","G","999.9","010000"
"72572024127","1993-07-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  61.0","24","  40.6","24","1006.2","24","864.7","24"," 40.6","24","  7.2","24"," 22.9"," 29.9","  70.0"," ","  51.1"," "," 0.02","G","999.9","010000"
"72572024127","1993-07-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  61.3","24","  42.7","24","1011.2","24","868.9","24"," 39.8","24","  5.9","24","  8.9","999.9","  78.1","*","  48.0"," "," 0.01","G","999.9","000000"
"72572024127","1993-07-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  68.4","24","  38.4","24","1009.6","24","868.4","24"," 38.1","24","  6.4","24"," 10.1","999.9","  80.1","*","  48.0"," "," 0.00","G","999.9","000000"
"72572024127","1993-07-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.8","24","  35.4","24","1006.8","24","866.1","24"," 40.2","24","  7.1","24"," 12.0","999.9","  88.0","*","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","1993-07-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.6","24","  38.1","24","1007.6","24","867.1","24"," 41.8","24","  7.5","24"," 13.0","999.9","  89.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","1993-07-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.4","24","  35.6","24","1010.0","24","868.9","24"," 45.6","24","  5.7","24","  8.9","999.9","  90.0","*","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","1993-07-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  77.6","24","  45.7","24","1007.7","24","867.8","24"," 41.4","24","  7.3","24"," 15.0","999.9","  91.0"," ","  51.1"," "," 0.00","G","999.9","000000"
