"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72572024127","2006-04-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.8","24","  32.4","24","1004.7","17","861.7","24","  7.5","24"," 10.7","24"," 23.7"," 29.7","  45.0","*","  33.1","*"," 0.14","G","999.9","011000"
"72572024127","2006-04-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.8","24","  35.0","24","1017.5","23","871.8","24","  9.4","24","  6.5","24"," 11.1","999.9","  59.0"," ","  36.0"," "," 1.02","G","999.9","011000"
"72572024127","2006-04-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.2","24","  32.8","24","1012.9","24","869.4","24"," 10.0","24","  9.9","24"," 21.8"," 25.8","  68.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72572024127","2006-04-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.1","24","  36.5","24","1010.7","24","867.8","24"," 10.0","24","  6.5","24"," 15.0","999.9","  68.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72572024127","2006-04-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.1","24","  39.0","22","1004.4","23","862.3","24","  9.8","24","  8.8","24"," 18.8"," 27.8","  64.0"," ","  39.9"," "," 0.00","G","999.9","010000"
"72572024127","2006-04-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.8","24","  37.4","24","1009.5","23","866.0","24","  9.5","24","  8.4","24"," 18.8"," 23.7","  63.0"," ","  42.1"," "," 0.12","G","999.9","010000"
"72572024127","2006-04-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  58.8","24","  29.8","24","1014.8","24","871.5","24"," 10.0","24"," 10.9","24"," 19.0"," 27.8","  73.0"," ","  43.0"," "," 0.04","G","999.9","010000"
"72572024127","2006-04-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  62.6","24","  28.3","24","1014.5","24","872.0","24"," 10.0","24"," 10.3","24"," 20.8"," 24.9","  75.0","*","  52.0","*"," 0.00","G","999.9","000000"
"72572024127","2006-04-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.7","24","  32.2","24","1008.1","24","866.5","24"," 10.0","24","  9.1","24"," 21.0"," 25.1","  75.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-04-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.1","24","  45.1","24","1003.6","18","861.0","24","  8.4","24","  8.4","24"," 17.9"," 24.9","  64.0","*","  46.4","*"," 0.98","G","999.9","010000"
"72572024127","2006-04-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.8","24","  36.3","24","1004.4","24","862.9","24"," 10.0","24"," 16.9","24"," 28.7"," 39.6","  71.1"," ","  46.9"," "," 0.02","G","999.9","000000"
"72572024127","2006-04-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.7","24","  29.8","24","1002.0","17","861.8","24","  8.0","24"," 15.4","24"," 27.0"," 40.0","  71.1"," ","  33.1"," "," 0.00","G","  1.2","111000"
"72572024127","2006-04-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  37.9","24","  27.7","24","1023.4","20","876.1","24","  8.1","24","  8.4","24"," 21.8","999.9","  60.1"," ","  30.9"," "," 0.47","G","  1.2","011000"
"72572024127","2006-04-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.2","24","  22.9","24","1023.6","24","876.8","24"," 10.0","24","  5.3","24","  9.9","999.9","  53.1"," ","  30.9"," "," 0.02","G","999.9","000000"
"72572024127","2006-04-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.9","24","  27.3","24","1019.0","24","873.4","24"," 10.0","24","  4.7","24","  8.0","999.9","  59.0"," ","  31.1"," "," 0.00","G","999.9","000000"
"72572024127","2006-04-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.8","24","  33.0","24","1013.9","24","870.0","24"," 10.0","24","  6.2","24"," 11.8","999.9","  69.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-04-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  61.7","24","  32.7","24","1006.4","24","864.7","24"," 10.0","24","  9.9","24"," 16.9"," 20.8","  80.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-04-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.8","24","  36.3","24","1004.2","24","863.2","24"," 10.0","24","  6.8","24"," 16.9"," 22.7","  80.1"," ","  48.0"," "," 0.00","G","999.9","010010"
"72572024127","2006-04-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.0","24","  36.7","24","1010.5","23","867.6","24","  9.8","24","  8.1","24"," 16.9","999.9","  59.0","*","  42.8","*"," 0.00","G","999.9","010000"
"72572024127","2006-04-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.3","24","  39.0","24","1015.2","24","871.3","24"," 10.0","24","  5.0","24"," 15.0","999.9","  62.1"," ","  46.0"," "," 0.11","G","999.9","010000"
"72572024127","2006-04-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.5","24","  34.4","24","1013.8","24","870.3","24"," 10.0","24","  4.7","24","  9.9","999.9","  68.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-04-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.9","24","  36.8","24","1012.7","24","869.9","24"," 10.0","24","  6.4","24"," 15.0"," 20.8","  69.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-04-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.2","24","  37.4","24","1013.3","24","870.6","24"," 10.0","24"," 10.3","24"," 20.0"," 22.7","  69.1"," ","  44.1"," "," 0.01","G","999.9","000000"
"72572024127","2006-04-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  58.3","24","  34.1","24","1015.8","24","872.7","24"," 10.0","24","  6.8","24"," 18.1","999.9","  70.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72572024127","2006-04-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.8","24","  38.5","24","1012.8","24","870.3","24"," 10.0","24","  5.6","24"," 13.8"," 18.8","  70.0"," ","  44.1"," "," 0.00","G","999.9","010000"
"72572024127","2006-05-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.6","24","  31.3","24","1014.4","24","871.4","24"," 10.0","24","  6.5","24"," 11.8","999.9","  70.0"," ","  42.1"," "," 0.12","G","999.9","000000"
"72572024127","2006-05-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.6","24","  29.1","24","1013.1","24","870.3","24"," 10.0","24","  8.2","24"," 13.0","999.9","  70.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72572024127","2006-05-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.9","24","  33.2","24","1013.3","24","870.2","24"," 10.0","24","  6.2","24"," 15.0","999.9","  64.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-05-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.0","24","  43.9","24","1010.7","24","867.9","24","  9.8","24","  6.2","24"," 15.0","999.9","  64.9"," ","  46.0"," "," 0.13","G","999.9","010000"
"72572024127","2006-05-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.2","24","  42.0","24","1011.9","24","868.6","24","  9.7","24","  5.4","24"," 14.0","999.9","  64.0"," ","  45.0"," "," 0.18","G","999.9","010000"
"72572024127","2006-05-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.2","24","  40.4","24","1012.8","24","869.7","24"," 10.0","24","  8.1","24"," 19.0"," 24.9","  68.0"," ","  45.0"," "," 0.01","G","999.9","000000"
"72572024127","2006-05-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.2","24","  37.1","24","1010.4","24","868.3","24"," 10.0","24","  7.2","24"," 14.0"," 19.8","  72.0"," ","  48.0"," "," 0.00","G","999.9","010000"
"72572024127","2006-05-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.5","24","  42.1","24","1011.1","24","868.8","24","  9.5","24","  6.7","24"," 18.8"," 28.7","  72.0"," ","  46.9"," "," 0.00","G","999.9","010000"
"72572024127","2006-05-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.2","24","  30.6","24","1015.3","24","871.6","24"," 10.0","24","  8.0","24"," 12.8"," 15.9","  63.0"," ","  41.0"," "," 0.12","G","999.9","000000"
"72572024127","2006-05-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.6","24","  23.6","24","1021.3","24","876.5","24"," 10.0","24","  4.7","24","  9.9"," 18.1","  63.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-05-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.6","24","  26.0","24","1020.1","24","875.7","24"," 10.0","24","  6.5","24","  9.9","999.9","  75.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72572024127","2006-05-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  66.8","24","  32.9","24","1010.8","24","869.1","24"," 10.0","24","  6.5","24"," 11.8"," 15.9","  81.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72572024127","2006-05-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  66.7","24","  41.4","24","1011.3","24","869.9","24"," 10.0","24","  5.0","24"," 12.0","999.9","  82.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","2006-05-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  71.4","24","  41.1","24","1014.0","24","872.5","24"," 10.0","24","  5.8","24"," 13.8","999.9","  86.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-05-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  75.7","24","  33.6","24","1015.5","24","874.4","24"," 10.0","24","  8.5","24"," 14.0"," 15.0","  88.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72572024127","2006-05-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  74.5","24","  34.1","24","1015.2","24","874.0","24"," 10.0","24","  6.8","24","  9.9"," 13.8","  90.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72572024127","2006-05-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  74.0","24","  38.3","24","1013.2","24","872.3","24"," 10.0","24","  6.5","24","  9.9","999.9","  90.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72572024127","2006-05-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  74.7","24","  39.5","24","1010.9","24","870.4","24"," 10.0","24","  6.1","24"," 10.9","999.9","  91.9"," ","  57.9"," "," 0.00","G","999.9","000000"
"72572024127","2006-05-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  76.8","24","  45.1","24","1009.9","24","869.8","24"," 10.0","24","  6.3","24","999.9"," 61.4","  91.9"," ","  57.9"," "," 0.00","G","999.9","010010"
"72572024127","2006-05-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  76.5","24","  40.3","24","1007.5","23","867.5","24"," 10.0","24"," 13.2","24"," 20.0"," 20.8","  89.1"," ","  64.9"," "," 0.00","G","999.9","010000"
"72572024127","2006-05-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  77.3","24","  33.1","24","1005.7","24","866.3","24"," 10.0","24"," 10.7","24"," 16.9"," 24.9","  88.0"," ","  63.0"," "," 0.00","G","999.9","010000"
"72572024127","2006-05-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  74.9","24","  34.7","24","1000.3","23","861.4","24"," 10.0","24","  8.8","24"," 15.0"," 19.8","  87.1"," ","  66.9"," "," 0.00","G","999.9","000000"
"72572024127","2006-05-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  66.1","24","  37.6","24","1011.2","24","870.0","24"," 10.0","24","  9.5","24"," 20.8"," 24.9","  79.0"," ","  57.9"," "," 0.00","G","999.9","010000"
"72572024127","2006-05-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  67.9","24","  35.0","24","1016.7","24","874.4","24"," 10.0","24","  6.0","24","  9.9","999.9","  84.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","2006-05-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  72.6","24","  39.6","24","1009.2","24","868.6","24"," 10.0","24","  6.5","24","  9.9","999.9","  87.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","2006-05-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.2","24","  37.3","24"," 999.2","24","860.2","24"," 10.0","24","  7.0","24"," 23.7"," 31.7","  88.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-05-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.7","24","  40.4","24"," 994.2","22","854.9","24"," 10.0","24"," 11.6","24"," 23.9"," 32.1","  88.0"," ","  45.0"," "," 0.00","G","999.9","010000"
"72572024127","2006-05-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.5","24","  37.5","24","1011.0","23","866.7","24","  9.6","24","  8.7","24"," 19.8"," 22.7","  52.0","*","  39.2","*"," 0.20","G","999.9","010000"
"72572024127","2006-05-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.7","24","  34.1","24","1019.1","24","874.2","24"," 10.0","24","  7.4","24"," 16.9"," 18.8","  64.9"," ","  39.9"," "," 0.15","G","999.9","010000"
"72572024127","2006-05-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.8","24","  33.0","24","1020.0","24","876.1","24"," 10.0","24","  6.4","24"," 12.0","999.9","  69.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72572024127","2006-05-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.5","24","  29.5","24","1020.8","24","877.0","24"," 10.0","24","  4.5","24","  8.9","999.9","  77.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  67.9","24","  36.5","24","1017.4","24","874.9","24"," 10.0","24","  5.8","24","  8.9","999.9","  87.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  75.9","24","  36.3","24","1012.1","24","871.3","24"," 10.0","24","  9.1","24"," 15.9","999.9","  91.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  71.6","24","  45.1","24","1012.2","24","871.4","24"," 10.0","24","  4.8","24"," 11.1"," 16.9","  91.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.3","24","  46.9","24","1010.7","24","870.0","24"," 10.0","24","  5.5","24"," 10.9"," 15.9","  90.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  75.7","24","  47.2","24","1008.9","24","868.8","24"," 10.0","24","  6.0","24","  8.9","999.9","  90.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  78.0","24","  45.2","24","1008.9","24","869.0","24"," 10.0","24","  5.4","24"," 12.0","999.9","  95.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  84.6","24","  39.6","24","1005.8","24","866.9","24"," 10.0","24"," 10.9","24"," 20.0"," 25.1","  99.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  76.0","24","  46.4","24","1009.0","24","869.3","24"," 10.0","24"," 12.1","24"," 22.0"," 27.8","  99.0"," ","  69.1"," "," 0.00","G","999.9","010010"
"72572024127","2006-06-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.9","24","  53.5","24","1011.2","22","869.9","24","  9.7","24","  9.7","24"," 30.9"," 43.5","  84.0"," ","  57.9"," "," 0.28","G","999.9","010010"
"72572024127","2006-06-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.1","24","  50.3","24","1008.4","22","867.1","24","  9.8","24","  8.3","24"," 25.8"," 40.0","  78.1"," ","  55.0"," "," 0.43","G","999.9","010010"
"72572024127","2006-06-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.7","24","  43.3","24","1005.9","24","865.4","24"," 10.0","24","  7.3","24"," 14.0"," 24.9","  90.0"," ","  55.0"," "," 0.01","G","999.9","000000"
"72572024127","2006-06-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  78.1","24","  35.1","24","1006.0","24","866.5","24"," 10.0","24","  8.9","24"," 15.0"," 20.8","  93.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  78.0","24","  31.1","24","1009.4","24","869.5","24"," 10.0","24"," 12.0","24"," 22.7"," 32.6","  93.9"," ","  62.1"," "," 0.00","G","999.9","010000"
"72572024127","2006-06-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  65.3","24","  48.2","24","1008.8","23","868.1","24"," 10.0","24","  8.3","24"," 27.8"," 33.6","  91.9"," ","  57.0"," "," 0.00","G","999.9","010000"
"72572024127","2006-06-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  62.5","24","  39.1","24","1011.0","24","869.0","24"," 10.0","24","  5.5","24"," 10.9"," 17.9","  73.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.0","24","  40.8","24","1013.9","24","871.6","24"," 10.0","24","  6.6","24"," 12.8"," 18.1","  73.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.0","24","  37.0","24","1015.2","24","873.1","24"," 10.0","24","  7.3","24"," 10.9"," 15.0","  86.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.7","24","  44.6","24","1012.4","24","871.5","24"," 10.0","24","  4.7","24"," 10.9"," 15.9","  90.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  81.3","24","  39.5","24","1005.8","24","866.5","24"," 10.0","24"," 11.0","24"," 21.0"," 26.8","  91.9"," ","  57.9"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.9","24","  37.7","24","1011.5","24","871.1","24"," 10.0","24","  8.5","24"," 15.9","999.9","  91.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  71.3","24","  34.3","24","1013.6","24","872.3","24"," 10.0","24","  5.3","24"," 10.9","999.9","  86.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  72.2","24","  37.1","24","1017.2","24","875.4","24"," 10.0","24","  6.2","24"," 11.8"," 15.0","  84.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.2","24","  27.9","24","1019.1","24","877.1","24"," 10.0","24","  5.7","24"," 10.9"," 16.9","  91.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  77.1","24","  34.6","24","1018.1","24","876.7","24"," 10.0","24","  5.6","24"," 10.9","999.9","  93.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  77.8","24","  38.1","24","1019.0","24","877.7","24"," 10.0","24","  5.0","24"," 11.1","999.9","  93.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  79.6","24","  41.1","24","1015.8","24","875.1","24"," 10.0","24","  6.0","24"," 13.8","999.9","  93.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  79.6","24","  38.2","24","1012.4","24","872.2","24"," 10.0","24","  6.6","24"," 14.0"," 18.8","  93.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  81.4","24","  36.7","24","1011.9","24","871.9","24"," 10.0","24","  6.7","24"," 10.9","999.9","  97.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-06-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  81.2","24","  43.4","24","1013.1","24","873.1","24"," 10.0","24","  5.9","24","  8.9","999.9","  97.0"," ","  66.0"," "," 0.00","G","999.9","010010"
"72572024127","2006-06-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  80.0","24","  47.5","24","1014.3","24","873.9","24"," 10.0","24","  6.5","24","  8.9","999.9","  91.9"," ","  66.0"," "," 0.00","G","999.9","000000"
"72572024127","2006-07-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  79.7","24","  48.8","24","1013.9","24","873.5","24"," 10.0","24","  6.8","24"," 12.8"," 21.8","  91.9"," ","  66.9"," "," 0.00","G","999.9","000000"
"72572024127","2006-07-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  81.5","24","  47.2","24","1012.6","24","872.5","24"," 10.0","24","  6.5","24"," 14.0","999.9","  95.0"," ","  66.9"," "," 0.00","G","999.9","010010"
"72572024127","2006-07-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  82.9","24","  47.0","24","1012.8","24","872.9","24"," 10.0","24","  6.3","24"," 16.9","999.9","  95.0"," ","  69.1"," "," 0.00","G","999.9","010010"
"72572024127","2006-07-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  81.6","24","  49.1","24","1014.1","24","873.7","24"," 10.0","24","  7.9","24"," 27.8"," 34.8","  93.9"," ","  69.1"," "," 0.00","G","999.9","010010"
"72572024127","2006-07-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  71.8","24","  56.5","24","1014.5","24","873.4","24","  9.9","24","  6.5","24"," 11.8","999.9","  93.0"," ","  64.0"," "," 0.08","G","999.9","010010"
"72572024127","2006-07-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  76.3","24","  55.0","24","1013.5","24","872.8","24"," 10.0","24","  9.3","24"," 18.1"," 22.0","  88.0"," ","  64.9"," "," 0.02","G","999.9","010010"
"72572024127","2006-07-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  76.3","24","  50.8","24","1017.5","22","876.0","24"," 10.0","24","  8.7","24"," 16.9"," 23.7","  90.0"," ","  64.0"," "," 0.05","G","999.9","010010"
"72572024127","2006-07-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  78.8","24","  46.4","24","1016.5","24","875.6","24"," 10.0","24","  6.0","24"," 15.0","999.9","  91.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72572024127","2006-07-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  80.3","24","  43.2","24","1011.2","24","871.2","24"," 10.0","24","  5.9","24"," 12.0","999.9","  93.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72572024127","2006-07-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  80.3","24","  42.6","24","1007.8","24","868.3","24"," 10.0","24","  8.7","24"," 19.8"," 24.9","  95.0"," ","  66.0"," "," 0.00","G","999.9","000000"
