"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72572024127","1996-04-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.0","24","  26.4","24","1027.0","24","880.6","24"," 14.9","24","  7.7","24"," 14.0"," 19.8","  57.9","*","  32.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-04-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.8","24","  30.3","24","1024.5","24","878.8","24"," 17.0","24","  5.7","24"," 10.1","999.9","  64.0","*","  32.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-04-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.1","24","  34.4","24","1017.1","24","873.0","24"," 15.7","24","  5.5","24"," 10.1","999.9","  69.1","*","  36.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-04-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.7","24","  39.7","24","1014.3","24","871.4","24"," 16.6","24","  5.8","24","  8.0","999.9","  78.1","*","  39.9"," "," 0.00","G","999.9","000000"
"72572024127","1996-04-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  65.6","24","  39.1","24","1012.4","24","870.4","24"," 20.7","24","  9.1","24"," 17.1","999.9","  82.0","*","  46.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-04-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  66.8","24","  32.1","24","1005.0","24","864.5","24"," 22.8","24","  9.4","24"," 15.0","999.9","  82.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","1996-04-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.6","24","  36.7","24","1008.2","24","866.0","24"," 22.6","24","  8.3","24"," 18.1"," 25.8","  73.9"," ","  42.1"," "," 0.11","G","999.9","010000"
"72572024127","1996-04-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.9","24","  32.5","24","1010.4","24","866.9","24"," 16.0","24","  8.1","24"," 15.0"," 26.8","  60.1"," ","  42.1"," "," 0.01","G","999.9","010000"
"72572024127","1996-04-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.0","24","  31.4","24","1013.8","24","868.8","24"," 11.6","24"," 10.7","24"," 20.0","999.9","  53.1"," ","  34.0"," "," 0.31","G","999.9","011000"
"72572024127","1996-04-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.7","24","  28.9","24","1023.7","24","877.3","24"," 13.7","24","  6.4","24"," 16.9","999.9","  55.0","*","  30.0"," "," 0.00","G","999.9","010010"
"72572024127","1996-04-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.3","24","  27.6","24","1022.1","24","876.5","24"," 13.7","24","  8.0","24"," 14.0","999.9","  64.0","*","  30.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-04-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.0","24","  28.6","24","1007.8","24","865.4","24"," 14.9","24"," 12.6","24"," 28.0","999.9","  64.9"," ","  50.0","*"," 0.00","G","999.9","010000"
"72572024127","1996-04-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.2","24","  37.0","24","1006.6","24","863.5","23","  9.9","24"," 10.3","24"," 28.9","999.9","  64.9"," ","  34.0"," "," 0.86","G","999.9","111000"
"72572024127","1996-04-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  45.0","24","  33.7","24","1008.8","24","864.9","23","  9.4","24","  9.4","24"," 25.8"," 37.9","  55.9"," ","  34.0"," "," 0.13","G","999.9","111110"
"72572024127","1996-04-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.9","24","  27.2","24","1020.6","24","874.5","24"," 13.8","24","  7.9","24"," 15.0"," 21.0","  54.0"," ","  34.0"," "," 0.32","G","999.9","011110"
"72572024127","1996-04-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  40.9","24","  28.4","24","1015.1","24","869.9","24"," 12.2","24","  8.2","24"," 15.0"," 22.0","  52.0"," ","  34.0","*"," 0.04","G","999.9","111010"
"72572024127","1996-04-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.1","24","  26.9","24","1017.7","24","871.8","24"," 17.6","24","  5.7","24"," 10.1","999.9","  51.1","*","  30.9"," "," 0.07","G","999.9","000000"
"72572024127","1996-04-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.7","24","  27.2","24","1019.7","24","874.2","24"," 20.7","24","  7.2","24"," 11.1","999.9","  59.0","*","  30.9"," "," 0.00","G","999.9","000000"
"72572024127","1996-04-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.7","24","  33.7","24","1020.7","24","876.2","24"," 17.2","24","  6.6","24"," 10.1","999.9","  72.0","*","  35.1"," "," 0.00","G","999.9","000000"
"72572024127","1996-04-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.3","24","  38.3","24","1011.8","24","869.6","24"," 17.2","24"," 10.4","24"," 24.9"," 35.0","  73.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72572024127","1996-04-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.7","24","  32.3","24","1019.0","24","874.9","24"," 23.6","24","  9.0","24"," 22.0"," 25.8","  71.1"," ","  45.0"," "," 0.00","D","999.9","010000"
"72572024127","1996-04-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.2","24","  36.0","24","1020.5","24","876.1","24"," 20.3","24","  7.7","24"," 13.0","999.9","  66.0","*","  45.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-04-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.7","24","  31.2","24","1015.8","24","872.0","24"," 19.7","24","  8.9","24"," 20.0"," 22.9","  66.9"," ","  39.9","*"," 0.00","G","999.9","000000"
"72572024127","1996-04-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.4","24","  27.7","24","1025.7","24","879.3","24"," 21.3","24","  7.9","24"," 18.1"," 23.9","  57.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-04-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.4","24","  26.3","24","1028.3","24","881.7","24"," 19.9","24","  6.9","24"," 10.1","999.9","  63.0","*","  32.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-04-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.9","24","  31.9","24","1018.2","24","874.1","24"," 15.1","24","  6.2","24"," 10.1","999.9","  69.1","*","  34.0"," "," 0.00","C","999.9","000000"
"72572024127","1996-05-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.7","24","  39.0","24","1013.0","24","870.4","24"," 13.7","24","  7.2","24"," 13.0","999.9","  70.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-05-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.3","24","  39.0","24","1010.4","24","868.2","24"," 13.7","24","  6.1","24","  8.9","999.9","  73.9","*","  46.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-05-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.7","24","  36.6","24","1008.3","24","866.3","24"," 12.4","24","  8.3","24"," 15.9"," 22.9","  77.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72572024127","1996-05-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.7","24","  32.5","24","1012.8","24","869.8","24","  9.9","24","  8.4","24"," 13.0","999.9","  70.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72572024127","1996-05-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.5","24","  30.8","24","1016.1","24","872.2","24"," 13.5","24","  6.3","24"," 12.0","999.9","  73.9","*","  37.9"," "," 0.00","G","999.9","000000"
"72572024127","1996-05-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  61.5","24","  37.7","24","1012.9","24","870.4","24"," 17.4","24","  6.8","24"," 14.0","999.9","  73.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72572024127","1996-05-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  62.1","24","  42.1","24","1009.0","24","867.2","24"," 17.4","24","  6.4","24"," 10.1","999.9","  73.9","*","  50.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-05-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  64.3","24","  42.7","24","1008.8","24","867.3","24"," 20.7","24","  6.6","24"," 12.8","999.9","  75.0"," ","  52.9"," "," 0.02","G","999.9","010000"
"72572024127","1996-05-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  62.2","24","  40.4","24","1011.3","24","869.3","24"," 15.5","24","  7.5","24"," 12.0","999.9","  75.0"," ","  53.1"," "," 0.00","D","999.9","000000"
"72572024127","1996-05-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  62.0","24","  34.9","24","1016.5","24","873.6","24"," 14.9","24","  7.2","24"," 10.1","999.9","  73.9","*","  46.9"," "," 0.00","G","999.9","000000"
"72572024127","1996-05-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.9","24","  33.5","24","1020.9","24","877.6","24"," 14.5","24","  5.6","24","  8.9","999.9","  81.0","*","  46.9"," "," 0.00","G","999.9","000000"
"72572024127","1996-05-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.7","24","  40.7","24","1016.7","24","874.6","24"," 14.7","24","  6.0","24"," 10.1","999.9","  86.0","*","  46.9"," "," 0.00","G","999.9","000000"
"72572024127","1996-05-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.0","24","  42.2","24","1008.8","24","868.2","24"," 20.3","24","  5.8","24","  8.9","999.9","  90.0","*","  52.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-05-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  72.1","24","  47.6","24","1005.1","24","865.1","24"," 14.9","24","  7.1","24"," 14.0","999.9","  91.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-05-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.4","24","  49.0","24","1005.2","24","865.0","24"," 16.6","24","  7.3","24"," 15.0","999.9","  82.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-05-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.1","24","  45.3","24","1001.7","24","862.2","24"," 18.2","24"," 14.6","24"," 25.1"," 29.9","  81.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72572024127","1996-05-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.7","24","  49.1","24","1008.7","24","867.0","24"," 17.5","24","  8.8","24"," 20.0","999.9","  82.9"," ","  48.9"," "," 0.46","G","999.9","010010"
"72572024127","1996-05-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  58.5","24","  50.0","24","1008.1","24","866.3","24"," 14.2","24","  8.8","24"," 24.1"," 28.0","  77.0"," ","  46.9"," "," 0.07","G","999.9","111000"
"72572024127","1996-05-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.2","24","  41.8","24","1010.7","24","867.9","24"," 18.2","24","  7.4","24"," 14.0","999.9","  64.0","*","  46.9"," "," 0.02","G","999.9","010000"
"72572024127","1996-05-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.3","24","  38.2","24","1014.2","24","870.7","24"," 17.4","24","  7.1","24"," 14.0","999.9","  64.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-05-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.6","24","  35.2","24","1013.1","24","869.9","24"," 13.7","24","  5.5","24"," 11.1","999.9","  72.0","*","  41.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-05-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  62.0","24","  44.4","24","1006.0","24","864.7","24"," 11.8","24","  7.9","24"," 15.9"," 19.8","  73.0"," ","  43.0"," "," 0.02","G","999.9","010000"
"72572024127","1996-05-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.3","24","  33.7","24","1009.7","24","867.0","24"," 14.5","24"," 10.2","24"," 18.1"," 22.0","  68.0"," ","  45.0"," "," 0.03","G","999.9","010000"
"72572024127","1996-05-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.2","24","  34.5","24","1010.8","24","867.3","24"," 15.3","24","  6.4","24"," 13.0","999.9","  63.0","*","  37.0"," "," 0.00","D","999.9","010000"
"72572024127","1996-05-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.0","24","  46.2","24","1009.2","24","866.4","24"," 12.6","24","  6.3","24"," 13.0","999.9","  64.9"," ","  37.0"," "," 0.11","G","999.9","010000"
"72572024127","1996-05-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.7","24","  45.0","24","1010.5","24","867.5","24"," 15.1","24","  7.3","24"," 12.0","999.9","  66.9"," ","  46.9"," "," 0.05","G","999.9","010000"
"72572024127","1996-05-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.4","24","  47.9","24","1010.1","24","867.2","24"," 14.9","24","  6.4","24"," 11.1","999.9","  69.1","*","  46.9"," "," 0.10","G","999.9","010000"
"72572024127","1996-05-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.7","24","  49.9","24","1008.7","24","866.3","24"," 14.3","24","  5.9","24"," 12.0","999.9","  71.1"," ","  50.0"," "," 0.17","G","999.9","110000"
"72572024127","1996-05-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.4","24","  44.4","24","1010.4","24","867.9","24"," 20.1","24","  8.0","24"," 23.9"," 29.9","  71.1","*","  51.1"," "," 0.04","G","999.9","010010"
"72572024127","1996-05-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.8","24","  47.9","24","1011.4","24","868.7","24"," 15.0","24","  6.3","24"," 13.0","999.9","  73.0"," ","  45.0"," "," 0.06","G","999.9","110010"
"72572024127","1996-05-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.4","24","  42.7","24","1014.4","24","871.2","24"," 15.5","24","  6.0","24"," 12.0","999.9","  71.1","*","  44.1"," "," 0.01","G","999.9","010000"
"72572024127","1996-06-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  61.1","24","  37.7","24","1020.3","24","876.7","24"," 13.0","24","  6.7","24"," 12.0","999.9","  75.0","*","  44.1"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  64.8","24","  37.5","24","1025.2","24","881.3","24"," 14.9","24","  6.4","24"," 10.1","999.9","  81.0","*","  46.9"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.1","24","  45.0","24","1021.9","24","879.1","24"," 23.2","24","  6.8","24"," 12.0","999.9","  87.1","*","  48.9"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  75.5","24","  45.0","24","1013.3","24","872.4","24"," 18.2","24","  7.1","24"," 11.1","999.9","  91.0","*","  53.1"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  75.6","24","  48.0","24","1012.2","24","871.7","24"," 22.4","24","  6.5","24"," 10.1","999.9","  91.9"," ","  57.9"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.7","24","  43.7","24","1016.6","24","874.9","24"," 36.9","24","  5.2","24","  8.9","999.9","  84.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.1","24","  43.8","24","1016.8","24","875.1","24"," 28.0","24","  5.5","24"," 10.1","999.9","  93.0","*","  54.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  81.8","24","  48.6","24","1012.0","24","871.9","24"," 17.6","24","  7.2","24"," 12.0","999.9","  97.0","*","  54.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  81.8","24","  46.6","23","1009.9","24","870.3","24"," 20.3","24","  7.7","24"," 14.0","999.9","  98.1"," ","  64.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  78.2","24","  47.9","24","1009.8","24","869.8","24"," 14.7","24","  6.6","24"," 15.0"," 22.9","  97.0"," ","  60.1"," "," 0.00","G","999.9","010010"
"72572024127","1996-06-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  78.5","24","  48.7","24","1007.7","24","868.1","24"," 15.5","24","  6.5","24"," 12.0","999.9","  93.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  78.0","24","  48.3","24","1008.4","24","868.6","24"," 18.0","24","  7.6","24"," 10.1","999.9","  90.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  79.6","24","  46.0","24","1008.9","24","869.0","24"," 18.2","24","  8.9","24"," 14.0","999.9","  93.9","*","  62.1"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  79.9","24","  43.8","24","1008.8","24","869.1","24"," 17.0","24","  8.1","24"," 13.0","999.9","  95.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  79.6","24","  44.4","24","1007.9","24","868.4","24"," 17.6","24","  6.9","24"," 12.0","999.9","  95.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  82.4","24","  40.2","24","1007.5","24","868.2","24"," 17.0","24"," 11.0","24"," 18.1"," 23.9","  96.1","*","  61.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  82.3","24","  36.7","24","1007.2","24","868.0","24"," 18.6","24"," 12.3","24"," 24.1","999.9","  96.1"," ","  66.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  72.8","24","  40.6","24","1009.1","24","869.0","24"," 21.7","24","  8.8","24"," 15.9"," 19.8","  96.1"," ","  55.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  65.5","24","  37.4","24","1013.7","24","871.8","24"," 17.6","24","  8.4","24"," 15.0","999.9","  79.0"," ","  51.1"," "," 0.00","C","999.9","000000"
"72572024127","1996-06-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.1","24","  45.0","24","1008.4","24","867.3","24"," 17.8","24","  7.5","24"," 17.1"," 22.9","  84.9"," ","  51.1"," "," 0.00","G","999.9","000010"
"72572024127","1996-06-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.9","24","  50.0","24","1003.8","24","864.0","24"," 19.5","24","  7.5","24"," 15.9","999.9","  89.1","*","  55.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  71.4","24","  47.0","24","1004.9","24","865.0","24"," 24.2","24","  7.8","24"," 14.0","999.9","  91.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.9","24","  39.6","24","1009.1","24","868.1","24"," 29.0","24","  6.4","24"," 11.1","999.9","  86.0","*","  54.0"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  80.7","24","  35.6","24","1003.6","24","864.4","24"," 19.9","24"," 11.9","24"," 20.0"," 26.8","  91.9","*","  71.1","*"," 0.00","G","999.9","000000"
"72572024127","1996-06-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  75.6","24","  39.8","24","1004.0","24","864.7","24"," 11.3","24","  8.4","24"," 15.9"," 23.9","  93.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  77.3","24","  40.2","24","1003.1","24","863.8","24"," 11.9","24"," 10.6","24"," 20.0"," 29.9","  91.9"," ","  52.9"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  71.1","24","  48.4","24","1006.5","24","866.4","24"," 19.1","24","  8.2","24"," 15.0"," 19.8","  90.0"," ","  60.1"," "," 0.09","G","999.9","010010"
"72572024127","1996-06-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.3","24","  44.9","24","1010.9","24","869.9","24"," 18.2","24","  8.6","24"," 15.0"," 19.8","  82.0"," ","  59.0"," "," 0.00","D","999.9","010010"
"72572024127","1996-06-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  67.6","24","  44.8","24","1019.9","24","877.2","24"," 15.9","24","  6.5","24"," 12.0","999.9","  84.9","*","  53.1"," "," 0.00","G","999.9","000000"
"72572024127","1996-06-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  74.0","24","  44.8","24","1017.1","24","875.4","24"," 25.5","24","  6.7","24"," 13.0","999.9","  93.0","*","  52.9"," "," 0.00","G","999.9","000000"
"72572024127","1996-07-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  80.6","24","  46.2","24","1014.0","24","872.8"," 9"," 27.1","24","  7.0","23"," 11.1","999.9","  96.8","*","  62.4","*"," 0.00","B","999.9","000000"
"72572024127","1996-07-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  83.8","24","  44.2","24","1010.8","24","871.0"," 7"," 28.8","24","  7.7","24"," 15.0"," 20.0"," 102.6","*","  66.7","*"," 0.00","G","999.9","000000"
"72572024127","1996-07-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  89.2","24","  45.1","24","1007.2","23","868.8"," 5"," 24.2","24"," 11.0","24"," 22.0"," 33.0"," 102.6"," ","  65.8"," "," 0.00","G","999.9","000010"
"72572024127","1996-07-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  85.2","24","  54.2","24","1008.4","24","869.4"," 5"," 23.0","24","  9.3","24"," 19.0"," 28.9","  96.4","*","  75.0","*"," 0.00","G","999.9","000000"
"72572024127","1996-07-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  81.0","24","  58.0","24","1009.4","23","869.8"," 6"," 26.5","24","  7.3","24"," 21.0","999.9","  93.7","*","  67.8","*"," 0.04","G","999.9","010010"
"72572024127","1996-07-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  79.8","24","  52.3","24","1012.6","23","872.3"," 5"," 29.4","24","  8.2","24"," 15.0","999.9","  93.6","*","  66.2","*"," 0.00","G","999.9","000010"
"72572024127","1996-07-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  78.2","24","  45.5","24","1012.5","24","872.6"," 5"," 30.7","24","  5.6","24"," 11.1","999.9","  94.3","*","  62.8","*"," 0.00","G","999.9","000000"
"72572024127","1996-07-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  82.1","24","  48.3","24","1007.6","24","867.9"," 5"," 25.3","24","  7.2","24"," 15.0"," 20.0","  97.7","*","  63.3","*"," 0.00","G","999.9","000000"
"72572024127","1996-07-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  81.5","24","  52.6","24","1008.4","24","868.9"," 5"," 15.1","24"," 10.3","24"," 22.0"," 29.9","  94.5","*","  72.3","*"," 0.00","G","999.9","000000"
