"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72572024127","1992-04-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  58.4","24","  35.4","24","1006.8","24","865.1","24"," 33.6","24"," 10.7","24"," 22.0"," 25.1","  73.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72572024127","1992-04-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.0","24","  29.1","24","1013.9","24","870.0","24"," 29.8","24","  7.5","24"," 17.1","999.9","  63.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72572024127","1992-04-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.8","24","  26.2","24","1019.2","24","874.3","24"," 27.5","24","  7.3","24"," 12.0","999.9","  63.0","*","  35.1"," "," 0.00","G","999.9","000000"
"72572024127","1992-04-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.7","24","  32.5","24","1013.9","24","870.3","24"," 34.0","24","  6.9","24"," 14.0"," 18.1","  66.9","*","  35.1"," "," 0.00","G","999.9","000000"
"72572024127","1992-04-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.8","24","  33.7","24","1010.9","24","868.3","24"," 35.6","24","  8.2","24"," 12.0","999.9","  72.0","*","  41.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-04-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.2","24","  39.7","24","1008.9","24","866.8","24"," 38.9","24","  6.5","24"," 12.0","999.9","  73.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-04-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.8","24","  42.1","24","1011.0","24","868.7","24"," 37.7","24","  8.9","24"," 17.1"," 22.0","  78.1","*","  46.9"," "," 0.00","G","999.9","000000"
"72572024127","1992-04-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.3","24","  36.8","24","1008.2","24","867.2","24"," 31.5","24"," 16.3","24"," 24.1"," 28.0","  78.1"," ","  63.0","*"," 0.00","G","999.9","000000"
"72572024127","1992-04-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.4","24","  28.2","24","1008.7","24","867.9","24"," 32.3","24"," 14.3","24"," 20.0"," 27.0","  78.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"72572024127","1992-04-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  61.2","24","  37.8","24","1010.1","24","868.2","24"," 34.8","24","  7.2","24"," 13.0"," 20.0","  79.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-04-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.2","24","  41.1","24","1009.8","24","867.8","24"," 32.3","24","  6.8","24"," 13.0","999.9","  73.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-04-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.7","24","  41.0","24","1011.3","24","868.7","24"," 27.8","24","  7.5","24"," 14.0","999.9","  72.0"," ","  46.0"," "," 0.00","G","999.9","000010"
"72572024127","1992-04-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.2","24","  41.9","24","1008.4","24","866.5","24"," 28.6","24"," 10.3","24"," 24.1"," 32.1","  69.1"," ","  46.0"," "," 0.00","G","999.9","010000"
"72572024127","1992-04-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.8","24","  36.5","24","1013.0","24","868.9","24"," 22.4","24"," 11.0","24"," 28.0"," 40.0","  51.1","*","  37.0"," "," 0.39","G","  0.4","011000"
"72572024127","1992-04-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.3","24","  32.7","24","1017.8","24","872.8","24"," 43.5","24","  9.6","24"," 18.1"," 27.0","  55.9","*","  37.0"," "," 0.16","G","999.9","000000"
"72572024127","1992-04-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.1","24","  31.0","24","1018.8","24","873.9","24"," 41.8","24","  7.2","24"," 12.0"," 13.0","  62.1","*","  35.1"," "," 0.00","G","999.9","000000"
"72572024127","1992-04-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.5","24","  29.4","24","1010.0","24","866.9","24"," 31.9","24","  7.6","24"," 13.0","999.9","  72.0","*","  35.1"," "," 0.00","G","999.9","000000"
"72572024127","1992-04-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.7","24","  42.6","24","1007.7","24","865.2","24"," 26.1","24","  9.5","24"," 17.1"," 22.9","  73.0"," ","  42.1"," "," 0.42","G","999.9","010110"
"72572024127","1992-04-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.2","24","  30.1","24","1020.3","24","875.3","24"," 40.6","24","  7.7","24"," 15.0","999.9","  60.1"," ","  37.9"," "," 0.15","G","999.9","010000"
"72572024127","1992-04-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.5","24","  25.6","23","1026.1","24","880.0","24"," 31.9","24","  6.3","24"," 12.0","999.9","  66.0","*","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-04-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.0","24","  35.1","24","1020.7","24","876.3","24"," 31.9","24","  5.7","24"," 10.1","999.9","  73.0","*","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-04-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.3","24","  34.7","24","1016.3","24","873.4","24"," 43.5","24","  7.0","24"," 12.0","999.9","  82.9","*","  39.9"," "," 0.00","G","999.9","000000"
"72572024127","1992-04-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  71.5","24","  37.4","24","1013.6","24","872.1","24"," 44.3","24","  8.8","24"," 13.0","999.9","  84.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-04-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  66.8","24","  39.9","24","1016.5","24","874.4","24"," 33.1","24","  5.9","24"," 10.1","999.9","  82.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72572024127","1992-04-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.0","24","  36.0","24","1013.1","24","871.4","24"," 32.3","24"," 10.8","24"," 18.1"," 26.0","  86.0","*","  48.9"," "," 0.00","G","999.9","000000"
"72572024127","1992-04-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  72.6","24","  29.7","24","1004.9","24","865.0","24"," 31.9","24"," 12.2","24"," 17.1"," 22.9","  86.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-05-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.1","24","  40.3","24","1010.2","24","868.3","24"," 35.6","24","  9.8","24"," 22.0"," 26.0","  78.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72572024127","1992-05-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.2","24","  36.3","24","1022.4","24","878.0","24"," 33.6","24","  5.6","24"," 10.1","999.9","  72.0","*","  41.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-05-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  61.0","24","  37.5","24","1021.9","24","878.1","24"," 37.3","24","  6.1","24"," 11.1","999.9","  77.0","*","  41.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-05-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.7","24","  36.8","24","1018.4","24","875.5","24"," 26.1","24","  5.7","24"," 10.1","999.9","  80.1","*","  44.1"," "," 0.00","G","999.9","000000"
"72572024127","1992-05-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  66.7","24","  38.5","24","1013.3","24","871.4","24"," 29.4","24","  5.8","24"," 11.1","999.9","  84.0","*","  46.9"," "," 0.00","G","999.9","000000"
"72572024127","1992-05-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.1","24","  40.4","24","1012.6","24","871.3","24"," 29.8","24","  7.4","24"," 13.0","999.9","  84.9"," ","  48.9"," "," 0.00","G","999.9","010010"
"72572024127","1992-05-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.6","24","  44.8","24","1016.0","24","874.3","24"," 32.1","24","  8.3","24"," 25.1"," 35.9","  86.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-05-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  68.2","24","  43.6","24","1011.9","24","870.5","24"," 33.1","24","  9.1","24"," 18.1"," 28.0","  82.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-05-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.0","24","  46.4","24","1005.6","24","864.3","24"," 17.3","24","  9.3","24"," 25.1"," 35.0","  81.0"," ","  45.0"," "," 0.88","G","999.9","110010"
"72572024127","1992-05-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.5","24","  37.5","24","1012.3","24","868.7","24"," 27.8","24","  6.4","24"," 14.0","999.9","  68.0","*","  41.0"," "," 0.51","G","999.9","010000"
"72572024127","1992-05-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  64.1","24","  35.7","24","1009.6","24","867.6","24"," 29.8","24","  9.3","24"," 12.0"," 19.0","  78.1","*","  41.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-05-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  65.2","24","  42.4","24","1011.3","24","869.6","24"," 38.1","24","  6.8","24"," 15.0","999.9","  79.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","1992-05-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  68.9","24","  45.8","24","1011.3","24","869.9","24"," 29.6","24","  9.9","24"," 15.0"," 19.0","  79.0","*","  51.1"," "," 0.00","G","999.9","010000"
"72572024127","1992-05-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  66.0","24","  45.9","24","1010.6","24","869.1","24"," 34.8","24","  7.3","24"," 20.0","999.9","  82.9","*","  52.0"," "," 0.01","G","999.9","010010"
"72572024127","1992-05-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.5","24","  46.2","24","1006.9","24","866.3","24"," 31.5","24","  8.4","24"," 25.1"," 34.0","  82.9"," ","  52.0"," "," 0.00","G","999.9","010000"
"72572024127","1992-05-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  65.0","24","  42.9","24","1010.8","24","869.2","24"," 29.8","24","  6.9","24"," 20.0"," 40.0","  81.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-05-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  68.3","24","  39.7","23","1013.0","24","871.3","24"," 37.3","24","  6.5","24"," 20.0"," 40.0","  84.9","*","  50.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-05-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  75.0","24","  34.0","24","1012.2","24","871.4","24"," 37.7","24"," 10.6","24"," 20.0"," 24.1","  88.0","*","  52.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-05-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.7","24","  30.1","24","1008.4","24","868.2","24"," 36.5","24"," 11.5","24"," 22.9"," 28.9","  89.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-05-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  64.0","24","  48.4","24","1006.9","24","865.9","24"," 32.5","24"," 14.8","24"," 22.0"," 33.0","  86.0"," ","  57.0"," "," 0.03","G","999.9","010000"
"72572024127","1992-05-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.3","24","  47.9","24","1010.7","24","868.5","24"," 21.6","24","  7.1","24"," 19.0","999.9","  77.0"," ","  48.9"," "," 0.83","G","999.9","010010"
"72572024127","1992-05-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.1","24","  51.0","24","1016.9","24","873.4","24"," 20.5","24","  5.7","24"," 14.0","999.9","  73.9","*","  48.9"," "," 0.06","G","999.9","000000"
"72572024127","1992-05-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  67.2","24","  50.9","24","1016.0","24","873.7","24"," 27.8","24","  6.7","24"," 12.0","999.9","  81.0","*","  50.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-05-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.0","24","  51.0","24","1011.7","24","870.5","24"," 43.5","24","  6.4","24"," 12.0","999.9","  82.0","*","  55.9"," "," 0.00","G","999.9","010010"
"72572024127","1992-05-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.8","24","  51.2","24","1009.1","24","868.3","24"," 29.8","24","  7.3","24"," 12.0","999.9","  86.0","*","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-05-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.8","24","  49.7","24","1006.0","24","865.8","24"," 30.9","24","  9.5","24"," 24.1"," 29.9","  86.0"," ","  57.9"," "," 0.00","G","999.9","010000"
"72572024127","1992-05-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.9","24","  47.7","24","1009.0","24","867.6","24"," 26.1","24","  7.4","24"," 12.0"," 15.9","  80.1"," ","  54.0"," "," 0.05","G","999.9","000000"
"72572024127","1992-05-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  64.4","24","  39.2","24","1009.7","24","868.0","24"," 34.8","24","  6.4","24"," 12.0","999.9","  79.0","*","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","1992-05-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.5","24","  40.5","24","1007.8","24","867.0","24"," 31.1","24","  8.4","24"," 14.0","999.9","  81.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","1992-05-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  67.2","24","  42.5","24","1009.5","24","868.4","24"," 36.9","24","  7.9","24"," 12.0","999.9","  79.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-05-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  67.7","24","  41.5","24","1012.6","24","871.0","24"," 29.8","24","  7.1","24"," 14.0","999.9","  79.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-06-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  67.0","24","  40.2","24","1013.8","24","871.9","24"," 40.6","24","  7.3","24"," 13.0","999.9","  80.1","*","  46.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-06-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.3","24","  39.0","24","1010.1","24","869.0","24"," 34.0","24","  6.6","24"," 12.0","999.9","  88.0","*","  46.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-06-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  72.7","24","  44.8","24","1010.1","24","869.5","24"," 33.1","24","  9.8","24"," 32.1"," 40.0","  89.1"," ","  54.0"," "," 0.00","G","999.9","010000"
"72572024127","1992-06-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.9","24","  35.9","24","1008.4","24","867.7","24"," 37.7","24","  5.9","24"," 10.1","999.9","  84.9","*","  55.9"," "," 0.00","G","999.9","000000"
"72572024127","1992-06-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.7","24","  36.0","24","1004.7","24","864.7","24"," 40.6","24","  8.1","24"," 14.0"," 18.1","  84.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-06-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  65.1","24","  33.6","24","1006.1","24","865.1","24"," 35.6","24","  6.5","24"," 14.0"," 22.9","  78.1","*","  50.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-06-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  67.9","24","  47.0","24","1007.7","24","866.7","24"," 33.6","24"," 10.2","24"," 22.0"," 26.0","  82.9","*","  50.0"," "," 0.00","G","999.9","010000"
"72572024127","1992-06-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.7","24","  45.2","24","1008.7","24","867.8","24"," 30.7","24","  8.5","24"," 14.0","999.9","  84.9","*","  54.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-06-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  71.7","24","  43.3","24","1008.9","24","868.2","24"," 38.1","24","  7.9","24"," 18.1","999.9","  87.1","*","  54.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-06-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  75.3","24","  41.7","24","1008.4","24","868.1","24"," 31.5","24","  8.5","24"," 15.0"," 28.9","  88.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72572024127","1992-06-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  77.1","24","  43.0","24","1008.9","24","868.8","24"," 37.1","24"," 10.8","24"," 15.0"," 22.9","  89.1"," ","  55.9"," "," 0.00","G","999.9","010000"
"72572024127","1992-06-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  77.4","24","  39.8","24","1006.2","24","866.6","24"," 45.4","24"," 13.8","24"," 22.0"," 29.9","  90.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72572024127","1992-06-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  62.0","24","  37.8","24","1010.2","24","868.8","24"," 29.0","24"," 10.3","24"," 32.1"," 42.0","  91.0"," ","  46.9"," "," 0.00","G","999.9","010000"
"72572024127","1992-06-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  58.6","24","  38.0","24","1005.1","24","863.5","24"," 32.9","24","  7.3","24"," 22.0"," 29.9","  68.0"," ","  46.9"," "," 0.00","G","999.9","010000"
"72572024127","1992-06-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.2","24","  43.2","24","1007.0","24","864.5","24"," 24.1","24","  9.6","24"," 15.0"," 20.0","  70.0"," ","  46.9"," "," 1.11","G","999.9","010000"
"72572024127","1992-06-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.9","24","  41.2","24","1009.0","24","866.6","24"," 26.5","24","  7.8","24"," 18.1"," 25.1","  68.0"," ","  48.0"," "," 0.11","G","999.9","010000"
"72572024127","1992-06-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  61.8","24","  44.5","24","1015.6","24","872.5","24"," 40.8","24","  5.6","24"," 14.0"," 22.0","  77.0","*","  48.0"," "," 0.00","D","999.9","010000"
"72572024127","1992-06-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.8","24","  49.7","24","1011.9","24","870.5","24"," 32.1","24","  6.8","24"," 15.0","999.9","  86.0","*","  50.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-06-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  76.2","24","  44.2","24","1008.8","24","868.6","24"," 30.2","24","  6.1","24"," 12.0","999.9","  88.0","*","  55.9"," "," 0.00","H","999.9","010010"
"72572024127","1992-06-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.8","24","  47.0","24","1008.9","24","868.5","24"," 30.7","24","  6.6","24"," 13.0","999.9","  89.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-06-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.7","24","  47.3","24","1011.5","24","870.7","24"," 37.7","24","  6.2","24"," 12.0","999.9","  91.9","*","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-06-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  78.5","24","  40.8","24","1013.1","24","872.5","24"," 32.3","24","  7.6","24"," 12.0","999.9","  95.0","*","  57.9"," "," 0.00","G","999.9","000000"
"72572024127","1992-06-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  80.7","24","  37.3","24","1010.6","24","870.7","24"," 31.5","24","  7.6","24"," 11.1","999.9","  97.0","*","  61.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-06-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  81.6","24","  40.8","24","1006.4","24","867.3","24"," 36.5","24","  9.6","24"," 25.1"," 28.9","  97.0"," ","  62.1"," "," 0.00","G","999.9","010010"
"72572024127","1992-06-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  76.4","24","  46.4","24","1006.3","24","866.6","24"," 34.8","24"," 11.6","24"," 22.0"," 31.9","  93.9"," ","  66.9"," "," 0.05","G","999.9","010000"
"72572024127","1992-06-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  72.6","24","  46.8","24","1008.2","24","868.0","24"," 31.9","24","  7.1","24"," 14.0","999.9","  90.0"," ","  64.0"," "," 0.00","G","999.9","010010"
"72572024127","1992-06-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  72.2","24","  46.6","24","1011.0","24","870.0","24"," 43.5","24","  7.3","24"," 11.1"," 15.9","  88.0","*","  57.9"," "," 0.05","G","999.9","000000"
"72572024127","1992-06-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  79.1","24","  45.8","24","1008.0","24","868.2","24"," 36.0","24","  7.7","24"," 12.0","999.9","  96.1","*","  57.9"," "," 0.00","G","999.9","000000"
"72572024127","1992-06-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  83.9","24","  35.7","24","1000.2","24","862.1","24"," 32.9","24"," 15.5","24"," 27.0"," 33.8","  97.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72572024127","1992-06-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.3","24","  46.6","24","1004.7","24","864.4","24"," 30.9","24"," 10.8","24"," 20.0"," 25.8","  91.0"," ","  52.0"," "," 0.09","G","999.9","010000"
"72572024127","1992-07-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  58.9","24","  45.3","24","1007.4","24","865.6","24"," 33.1","24","  8.1","24"," 18.1","999.9","  73.0"," ","  51.1"," "," 0.08","G","999.9","010000"
"72572024127","1992-07-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.3","24","  45.3","24","1014.6","24","871.3","24"," 25.7","24","  5.6","24"," 10.1","999.9","  73.9","*","  48.9"," "," 0.00","D","999.9","000000"
"72572024127","1992-07-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.1","24","  39.7","24","1012.3","24","870.6","24"," 34.2","24","  8.0","24"," 17.1","999.9","  88.0","*","  48.9"," "," 0.00","G","999.9","000000"
"72572024127","1992-07-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  77.6","24","  38.9","24","1005.9","24","866.1","24"," 44.9","24"," 11.6","24"," 22.0"," 25.8","  91.0","*","  54.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-07-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  81.5","24","  35.5","24","1005.0","24","865.9","24"," 45.2","24"," 12.6","24"," 20.0"," 29.9","  93.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72572024127","1992-07-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  79.3","24","  39.1","24","1006.5","24","867.2","24"," 29.4","24"," 11.7","24"," 33.0"," 47.8","  93.9"," ","  62.1"," "," 0.00","G","999.9","010000"
"72572024127","1992-07-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.4","24","  50.5","24","1011.5","24","870.9","24"," 35.8","24","  8.5","24"," 14.0","999.9","  90.0"," ","  61.0"," "," 0.03","G","999.9","010000"
"72572024127","1992-07-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.9","24","  49.4","24","1014.5","24","873.3","24"," 40.2","24"," 10.4","24"," 19.0"," 21.0","  84.9"," ","  61.0"," "," 0.01","G","999.9","000010"
"72572024127","1992-07-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  75.6","24","  45.0","24","1013.8","24","872.9","24"," 37.3","24","  9.8","24"," 20.0"," 23.9","  87.1"," ","  63.0"," "," 0.00","G","999.9","000000"
