"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72572024127","2002-04-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  58.6","24","  32.1","24","1013.9","24","999.9"," 0","  9.9","24","  7.0","24"," 15.9"," 21.0","  77.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72572024127","2002-04-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  62.8","24","  31.3","24","1004.5","24","999.9"," 0","  9.9","24","  8.3","24"," 14.0","999.9","  72.0","*","  57.0","*"," 0.00","G","999.9","000000"
"72572024127","2002-04-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.7","24","  34.3","24","1006.7","24","999.9"," 0","  9.9","24","  6.8","24"," 14.0"," 15.9","  70.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72572024127","2002-04-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.5","24","  28.8","24","1012.9","24","999.9"," 0","  9.9","24","  4.4","24","  8.0","999.9","  63.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-04-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.2","24","  31.6","24","1014.2","24","999.9"," 0","  9.9","24"," 10.5","24"," 20.0"," 26.0","  72.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-04-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.1","24","  38.8","24","1015.7","24","999.9"," 0","  9.9","24","  8.2","24"," 18.1"," 21.0","  72.0"," ","  45.0"," "," 0.03","G","999.9","010000"
"72572024127","2002-04-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.9","24","  34.2","24","1019.3","24","999.9"," 0","  9.9","24","  6.2","24"," 14.0","999.9","  64.9"," ","  37.9"," "," 0.01","G","999.9","000000"
"72572024127","2002-04-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.5","24","  33.7","24","1016.2","24","999.9"," 0","  9.9","24","  7.4","24"," 15.9"," 20.0","  69.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72572024127","2002-04-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  58.4","24","  33.7","24","1019.1","24","999.9"," 0","  9.9","24","  5.5","24"," 10.1","999.9","  73.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72572024127","2002-04-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  65.3","24","  28.3","24","1009.0","24","999.9"," 0"," 10.0","24","  9.3","24"," 17.1"," 21.0","  82.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72572024127","2002-04-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.0","24","  37.4","24"," 992.6","21","999.9"," 0","  8.9","24"," 15.6","24"," 44.1"," 53.0","  82.9"," ","  42.1"," "," 0.00","G","999.9","010000"
"72572024127","2002-04-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.2","24","  30.3","24","1008.7","18","999.9"," 0","  7.1","24","  8.5","24"," 18.1"," 22.9","  51.8","*","  32.0","*"," 0.48","G","  1.2","111000"
"72572024127","2002-04-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.8","24","  26.8","24","1006.4","21","999.9"," 0","  8.0","24"," 11.5","24"," 19.0"," 22.0","  51.8","*","  32.0","*"," 0.24","G","  2.0","111000"
"72572024127","2002-04-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.1","24","  32.5","24","1014.5","20","999.9"," 0","  9.6","24","  6.7","24"," 11.1","999.9","  51.1"," ","  32.0"," "," 0.49","G","999.9","011000"
"72572024127","2002-04-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  38.8","24","  33.8","24","1013.8","18","999.9"," 0","  8.7","24","  6.0","24"," 13.0","999.9","  46.4","*","  33.1","*"," 0.13","G","999.9","111000"
"72572024127","2002-04-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.8","24","  31.4","24","1011.1","18","999.9"," 0","  8.9","24","  6.6","24"," 11.1","999.9","  46.0"," ","  32.0"," "," 0.14","G","999.9","111000"
"72572024127","2002-04-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  42.3","24","  29.1","24","1018.5","24","999.9"," 0","  9.9","24","  5.9","24"," 11.1","999.9","  54.0"," ","  32.0"," "," 0.06","G","999.9","010000"
"72572024127","2002-04-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.0","24","  29.2","24","1017.9","24","999.9"," 0","  9.9","24","  8.3","24"," 13.0"," 18.1","  64.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-04-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.0","24","  32.0","24","1013.4","24","999.9"," 0","  9.9","24","  8.2","24"," 15.0"," 25.1","  69.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-04-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.5","24","  22.8","24","1021.3","17","999.9"," 0","  9.9","24","  9.3","24"," 18.1"," 21.0","  69.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-04-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.2","24","  29.2","24","1016.1","19","999.9"," 0","  9.9","24","  5.5","24"," 11.1","999.9","  72.0"," ","  39.9"," "," 0.00","I","999.9","000000"
"72572024127","2002-04-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.6","24","  42.2","24","1004.5","24","999.9"," 0","  9.9","24","  6.7","24"," 20.0"," 26.0","  64.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"72572024127","2002-04-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.0","24","  41.8","24","1001.9","23","999.9"," 0","  8.6","24","  9.0","24"," 18.1"," 25.1","  64.9"," ","  39.9"," "," 0.18","G","999.9","110010"
"72572024127","2002-04-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.9","24","  41.0","24","1015.5","24","999.9"," 0","  9.7","24","  7.1","24"," 14.0","999.9","  57.2","*","  42.1","*"," 0.61","G","999.9","110000"
"72572024127","2002-04-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.2","24","  41.7","24","1015.7","24","999.9"," 0","  9.9","24","  5.6","24"," 13.0","999.9","  70.0"," ","  41.0"," "," 0.09","G","999.9","000000"
"72572024127","2002-04-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.6","24","  37.3","24","1004.5","24","999.9"," 0","  9.9","24"," 10.6","24"," 20.0"," 25.1","  71.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-05-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.3","24","  34.8","24","1002.9","24","999.9"," 0"," 10.0","24"," 11.0","24"," 21.0"," 27.0","  71.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-05-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.7","24","  36.7","24","1010.8","24","999.9"," 0","  9.9","24","  5.4","24"," 11.1"," 14.0","  69.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72572024127","2002-05-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.9","24","  34.0","24","1010.3","24","999.9"," 0","  9.9","24","  7.6","24"," 19.0","999.9","  66.9"," ","  37.9"," "," 0.00","G","999.9","010000"
"72572024127","2002-05-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.7","24","  38.0","24","1015.5","24","999.9"," 0","  9.9","24","  4.7","24"," 17.1"," 25.1","  68.0"," ","  44.1"," "," 0.01","G","999.9","010000"
"72572024127","2002-05-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  61.3","24","  38.1","24","1011.8","24","999.9"," 0","  9.9","24","  8.1","24"," 15.0","999.9","  71.1"," ","  44.1"," "," 0.00","G","999.9","010000"
"72572024127","2002-05-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.1","24","  36.7","24","1010.5","24","999.9"," 0","  9.9","24","  6.3","24"," 12.0","999.9","  73.4","*","  46.0","*"," 0.00","G","999.9","000000"
"72572024127","2002-05-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.0","24","  40.9","24","1002.9","24","999.9"," 0","  9.9","24","  7.6","24"," 22.0"," 30.9","  73.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-05-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  41.1","24","  16.9","24","1018.6","24","999.9"," 0","  9.9","24"," 10.1","24"," 24.1"," 25.1","  68.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72572024127","2002-05-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.0","24","  13.4","24","1017.7","24","999.9"," 0","  9.9","24","  7.5","24"," 15.0"," 16.9","  66.9"," ","  26.1"," "," 0.00","G","999.9","000000"
"72572024127","2002-05-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.6","24","  27.1","24","1007.7","24","999.9"," 0","  9.9","24","  7.9","24"," 18.1"," 22.9","  66.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72572024127","2002-05-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.7","24","  30.0","24","1011.9","22","999.9"," 0","  9.6","24","  7.3","24"," 25.1"," 28.9","  57.9"," ","  43.0"," "," 0.06","G","999.9","010010"
"72572024127","2002-05-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.7","24","  30.1","24","1021.0","24","999.9"," 0","  9.9","24","  5.0","24"," 17.1"," 20.0","  68.0"," ","  39.0"," "," 0.04","G","999.9","010010"
"72572024127","2002-05-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.1","24","  32.7","24","1021.4","24","999.9"," 0","  9.9","24","  6.5","24"," 13.0","999.9","  77.0","*","  44.6","*"," 0.00","G","999.9","000000"
"72572024127","2002-05-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  65.5","24","  36.7","24","1009.1","24","999.9"," 0","  9.9","24","  8.1","24"," 18.1"," 21.0","  78.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72572024127","2002-05-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.2","24","  29.6","24","1008.6","24","999.9"," 0","  9.9","24","  7.4","24"," 12.0"," 15.0","  75.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-05-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.6","24","  27.8","24","1010.7","24","999.9"," 0","  9.9","24","  7.1","24"," 14.0"," 19.0","  73.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-05-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.3","24","  31.0","24","1013.8","24","999.9"," 0","  9.9","24","  5.0","24"," 10.1","999.9","  81.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-05-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  72.2","24","  33.6","24","1007.0","24","999.9"," 0","  9.9","24"," 10.9","24"," 21.0"," 26.0","  90.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-05-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  75.4","24","  23.0","24","1004.3","24","999.9"," 0"," 10.0","24"," 11.5","24"," 15.9"," 27.0","  91.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-05-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  75.1","24","  25.8","24","1000.7","24","999.9"," 0","  9.9","24"," 13.1","24"," 28.0"," 35.0","  91.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72572024127","2002-05-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  58.6","24","  32.8","24","1001.0","23","999.9"," 0","  9.0","24"," 13.6","24"," 20.0"," 28.0","  86.0"," ","  43.0"," "," 0.02","G","999.9","010000"
"72572024127","2002-05-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.5","24","  33.6","24","1013.6","24","999.9"," 0"," 10.0","24"," 10.1","24"," 19.0"," 26.0","  64.9"," ","  43.0"," "," 0.32","G","999.9","010000"
"72572024127","2002-05-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.1","24","  31.9","24","1015.2","23","999.9"," 0","  9.9","24","  5.1","24"," 13.0"," 15.9","  59.0","*","  39.0","*"," 0.03","G","999.9","000000"
"72572024127","2002-05-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.7","24","  32.4","24","1016.1","24","999.9"," 0","  9.9","24","  6.6","24"," 11.1","999.9","  64.0","*","  41.0","*"," 0.00","G","999.9","000000"
"72572024127","2002-05-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  58.5","24","  33.0","24","1015.4","24","999.9"," 0","  9.9","24","  6.0","24"," 10.1","999.9","  73.9","*","  43.0","*"," 0.00","G","999.9","000000"
"72572024127","2002-05-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  66.1","24","  34.2","24","1010.1","24","999.9"," 0","  9.5","24","  7.6","24"," 13.0"," 18.1","  81.0","*","  52.0","*"," 0.00","G","999.9","000000"
"72572024127","2002-05-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.4","24","  37.1","24","1007.7","24","999.9"," 0","  9.9","24","  6.9","24"," 13.0","999.9","  82.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","2002-05-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  71.2","24","  40.8","24","1008.6","24","999.9"," 0","  9.9","24","  6.7","24"," 12.0"," 16.9","  84.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-05-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  72.9","24","  38.4","24","1011.7","24","999.9"," 0","  9.9","24","  6.3","24"," 10.1","999.9","  86.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72572024127","2002-05-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  76.0","24","  41.4","24","1010.7","24","999.9"," 0","  9.9","24","  6.3","24"," 11.1","999.9","  95.0","*","  59.0","*"," 0.00","G","999.9","000000"
"72572024127","2002-05-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  78.6","24","  41.3","24","1006.8","24","999.9"," 0","  9.9","24","  7.0","24"," 12.0","999.9","  96.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"72572024127","2002-06-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  78.1","24","  38.8","24","1003.8","23","999.9"," 0","  9.9","24"," 10.5","24"," 42.9"," 52.1","  93.0"," ","  59.0"," "," 0.00","G","999.9","010010"
"72572024127","2002-06-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  65.8","24","  35.4","24","1005.6","23","999.9"," 0","  9.9","24","  7.3","24"," 19.0"," 22.0","  82.9"," ","  57.0"," "," 0.02","G","999.9","010010"
"72572024127","2002-06-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.2","24","  40.0","24","1009.7","24","999.9"," 0","  9.9","24","  6.3","24"," 14.0"," 15.9","  73.9"," ","  55.0"," "," 0.13","G","999.9","000000"
"72572024127","2002-06-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  65.3","24","  37.5","24","1013.3","24","999.9"," 0","  9.9","24","  5.9","24"," 12.0"," 18.1","  78.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","2002-06-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  68.7","24","  35.9","24","1015.3","24","999.9"," 0","  9.9","24","  6.6","24"," 10.1"," 14.0","  84.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","2002-06-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  74.9","24","  41.0","24","1010.7","24","999.9"," 0","  9.9","24","  7.8","24"," 14.0","999.9","  89.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72572024127","2002-06-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.6","24","  45.9","24","1005.0","24","999.9"," 0","  9.9","24","  6.8","24"," 11.1","999.9","  89.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-06-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  67.5","24","  39.0","24","1000.5","24","999.9"," 0","  9.9","24"," 10.9","24"," 22.0"," 29.9","  84.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72572024127","2002-06-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.8","24","  34.9","24","1007.3","24","999.9"," 0"," 10.0","24"," 15.4","24"," 28.0"," 35.0","  70.0"," ","  42.1"," "," 0.00","G","999.9","010000"
"72572024127","2002-06-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.3","24","  26.3","24","1015.0","24","999.9"," 0","  9.9","24","  5.4","24"," 13.0"," 15.9","  66.0"," ","  36.0"," "," 0.03","G","999.9","000000"
"72572024127","2002-06-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.9","24","  31.0","24","1015.4","24","999.9"," 0","  9.9","24","  6.9","24"," 13.0"," 18.1","  70.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-06-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  62.7","24","  33.2","24","1015.9","24","999.9"," 0","  9.9","24","  5.6","24"," 12.0","999.9","  80.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72572024127","2002-06-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.4","24","  35.9","24","1015.8","24","999.9"," 0","  9.9","24","  5.7","24"," 11.1"," 14.0","  84.0","*","  51.8","*"," 0.00","G","999.9","000000"
"72572024127","2002-06-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.3","24","  36.3","24","1011.6","24","999.9"," 0","  9.9","24","  4.9","24"," 12.0","999.9","  91.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","2002-06-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  75.7","24","  41.9","24","1007.6","24","999.9"," 0","  9.5","24","  6.5","24"," 12.0","999.9","  91.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"72572024127","2002-06-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  78.6","24","  38.1","24","1009.5","24","999.9"," 0","  9.9","24","  4.9","24"," 10.1","999.9","  95.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-06-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  78.8","24","  35.3","24","1007.6","24","999.9"," 0"," 10.0","24","  7.1","24"," 12.0"," 16.9","  95.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72572024127","2002-06-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  74.2","24","  40.4","24","1006.0","24","999.9"," 0","  9.9","24","  7.4","24"," 13.0","999.9","  90.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-06-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.4","24","  40.8","24","1009.0","24","999.9"," 0","  9.9","24"," 12.1","24"," 19.0"," 22.0","  86.0"," ","  61.0"," "," 0.00","G","999.9","010000"
"72572024127","2002-06-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.5","24","  39.8","24","1010.9","24","999.9"," 0","  9.9","24","  6.6","24"," 11.1","999.9","  84.9","*","  57.0","*"," 0.00","G","999.9","000000"
"72572024127","2002-06-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  80.5","24","  44.3","24","1007.0","24","999.9"," 0","  9.9","24","  9.3","24"," 20.0"," 28.0","  96.1"," ","  55.9"," "," 0.00","G","999.9","010010"
"72572024127","2002-06-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  77.5","24","  41.4","24","1009.0","22","999.9"," 0","  9.5","24","  8.8","24"," 26.0"," 44.9","  96.1"," ","  59.0"," "," 0.00","G","999.9","010010"
"72572024127","2002-06-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.7","24","  48.1","24","1012.2","24","999.9"," 0","  9.9","24","  7.0","24"," 13.0","999.9","  90.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-06-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  82.0","23","  41.4","23","1010.0","23","999.9"," 0","  9.9","23","  8.8","23"," 13.0"," 21.0","  98.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-06-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  82.3","24","  39.9","24","1009.7","24","999.9"," 0","  9.9","24","  8.3","24"," 13.0"," 14.0","  99.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-06-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  85.2","24","  42.7","24","1008.8","24","999.9"," 0","  9.9","24","  7.8","24"," 17.1"," 20.0"," 102.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-06-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  87.7","24","  39.1","24","1006.5","24","999.9"," 0","  9.9","24"," 10.5","24"," 15.9"," 18.1"," 102.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72572024127","2002-06-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  85.0","24","  39.8","24","1004.8","24","999.9"," 0","  9.9","24"," 11.3","24"," 18.1"," 22.9"," 100.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-06-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  84.7","24","  36.5","24","1006.0","24","999.9"," 0","  9.9","24","  9.9","24"," 18.1"," 23.9"," 100.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-06-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  82.7","24","  38.8","24","1009.3","24","999.9"," 0","  9.9","24","  5.7","24"," 15.0"," 19.0","  99.0","*","  64.0","*"," 0.00","G","999.9","000000"
"72572024127","2002-07-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  84.7","24","  44.6","24","1009.3","24","999.9"," 0","  9.9","24","  7.1","24"," 14.0","999.9"," 100.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-07-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  81.7","24","  46.3","24","1011.2","24","999.9"," 0","  9.9","24","  6.4","24"," 11.1","999.9","  98.1"," ","  66.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-07-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  86.2","24","  44.6","24","1008.7","24","999.9"," 0","  9.8","24","  8.9","24"," 25.1"," 33.0","  96.1"," ","  66.9"," "," 0.00","G","999.9","000000"
"72572024127","2002-07-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  83.2","24","  43.1","24","1005.7","24","999.9"," 0","  9.9","24","  8.9","24"," 12.0"," 16.9","  96.1"," ","  70.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-07-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  82.6","24","  44.9","24","1006.1","24","999.9"," 0","  9.9","24","  6.7","24"," 12.0"," 14.0","  96.1"," ","  64.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-07-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  86.4","24","  43.7","24","1008.3","24","999.9"," 0","  9.9","24","  9.7","24"," 15.9"," 20.0"," 100.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-07-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  90.3","24","  42.7","24","1008.3","24","999.9"," 0","  9.9","24"," 11.3","24"," 18.1"," 22.0"," 102.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72572024127","2002-07-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  88.3","24","  42.3","24","1010.1","24","999.9"," 0"," 10.0","24","  9.3","24"," 14.0","999.9"," 102.9"," ","  75.9"," "," 0.00","G","999.9","000000"
