"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72572024127","2015-04-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.7","24","  27.0","24","1001.8","24","860.3","24"," 10.0","24","  9.6","24"," 17.1"," 26.0","  70.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72572024127","2015-04-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.0","24","  25.9","24","1008.1","24","864.9","24"," 10.0","24"," 10.2","24"," 18.1"," 26.0","  64.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-04-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.0","24","  22.2","24","1003.1","21","861.6","24","  9.6","24"," 13.5","24"," 21.0"," 28.9","  64.0"," ","  37.0"," "," 0.00","G","999.9","011000"
"72572024127","2015-04-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  43.9","24","  35.3","24","1017.4","24","871.9","24","  9.8","24","  5.7","24","  9.9","999.9","  57.9"," ","  37.0"," "," 0.25","G","999.9","010000"
"72572024127","2015-04-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.7","24","  31.1","24","1015.1","24","871.0","24"," 10.0","24","  4.2","24"," 12.0","999.9","  66.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-04-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.4","24","  24.4","24","1009.9","24","867.3","24"," 10.0","24","  7.4","24"," 14.0"," 18.1","  70.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-04-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.7","24","  22.9","24","1013.9","24","870.4","24","  9.7","24"," 10.3","24"," 22.9"," 38.1","  70.0"," ","  42.1"," "," 0.00","G","999.9","010000"
"72572024127","2015-04-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.5","24","  18.5","24","1019.5","24","874.7","24"," 10.0","24","  6.1","24","  9.9","999.9","  73.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-04-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  64.6","24","  18.1","24","1006.6","22","865.1","24","  8.4","24"," 18.1","24"," 46.6"," 55.9","  75.9","*","  35.6","*"," 0.00","G","999.9","010000"
"72572024127","2015-04-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  33.1","24","  30.2","24","1015.9"," 9","871.5","24","  3.9","24","  9.0","24"," 19.0"," 26.0","  37.0","*","  28.4","*"," 0.38","G","  2.0","111000"
"72572024127","2015-04-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  39.0","24","  32.2","24","1019.9","18","873.5","24","  7.1","24","  6.3","24"," 18.1"," 19.0","  55.0"," ","  28.9"," "," 0.42","G","  1.2","001000"
"72572024127","2015-04-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.7","24","  31.6","24","1018.1","24","873.2","24"," 10.0","24","  7.0","24"," 14.0"," 22.9","  61.0"," ","  32.0"," "," 0.00","G","  1.2","000000"
"72572024127","2015-04-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.0","24","  36.0","24","1014.3","24","870.7","24"," 10.0","24","  5.7","24"," 12.0"," 17.1","  66.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72572024127","2015-04-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.4","24","  32.4","24","1014.0","24","870.8","24"," 10.0","24","  5.7","24"," 12.0"," 17.1","  68.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-04-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.1","24","  30.0","24","1010.7","24","868.1","24"," 10.0","24","  4.2","24","  9.9","999.9","  69.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-04-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.3","24","  26.6","24","1008.3","24","866.2","24"," 10.0","24","  6.6","24"," 12.0"," 15.9","  75.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-04-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  61.4","24","  27.2","24","1005.5","24","864.2","24"," 10.0","24","  7.7","24"," 15.0"," 27.0","  75.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-04-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.4","24","  34.8","24","1006.0","24","864.6","24"," 10.0","24","  7.1","24"," 15.0"," 21.0","  73.9"," ","  48.0"," "," 0.00","G","999.9","010010"
"72572024127","2015-04-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  58.4","24","  34.2","24","1002.7","24","861.4","24"," 10.0","24","  8.2","24"," 18.1"," 22.0","  69.1"," ","  48.9"," "," 0.00","G","999.9","010000"
"72572024127","2015-04-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.3","24","  40.3","24","1005.7","21","863.1","24","  9.7","24","  6.2","24"," 13.0"," 21.0","  68.0"," ","  42.1"," "," 0.48","G","999.9","010010"
"72572024127","2015-04-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.1","24","  37.5","24","1010.4","19","865.6","24","  8.7","24"," 11.2","24"," 22.9"," 29.9","  59.0"," ","  39.0"," "," 0.73","G","999.9","010000"
"72572024127","2015-04-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.4","24","  36.4","24","1020.2","24","875.0","24"," 10.0","24","  6.7","24"," 14.0"," 17.1","  60.1"," ","  39.0"," "," 0.06","G","999.9","000000"
"72572024127","2015-04-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.6","24","  37.8","24","1020.6","24","876.1","24"," 10.0","24","  5.3","24"," 13.0","999.9","  71.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-04-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.6","24","  40.2","24","1013.9","24","871.4","24"," 10.0","24","  6.7","24"," 12.0","999.9","  80.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-04-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  65.2","24","  41.2","24","1011.2","24","869.7","24"," 10.0","24","  7.3","24"," 12.0"," 19.0","  80.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72572024127","2015-05-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  61.9","24","  37.7","24","1014.5","24","871.9","24"," 10.0","24","  4.5","24","  9.9","999.9","  75.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-05-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  68.8","24","  37.0","24","1008.9","24","867.8","24"," 10.0","24","  6.9","24"," 11.1","999.9","  82.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-05-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  68.3","24","  38.0","24","1006.7","24","866.1","24"," 10.0","24","  8.3","24"," 15.0"," 20.0","  82.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-05-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  66.9","24","  41.7","24","1008.1","24","867.2","24"," 10.0","24","  7.6","24"," 15.0"," 15.9","  79.0"," ","  57.0"," "," 0.00","G","999.9","010010"
"72572024127","2015-05-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  62.5","24","  44.1","24","1006.6","24","865.5","24"," 10.0","24","  5.5","24"," 13.0","999.9","  75.9"," ","  55.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-05-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  58.2","24","  47.1","24","1005.2","23","863.8","24"," 10.0","24","  7.9","24"," 17.1"," 22.9","  69.1"," ","  54.0"," "," 0.02","G","999.9","010010"
"72572024127","2015-05-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.3","24","  46.8","24","1004.9","21","862.9","24","  9.0","24","  6.3","24"," 15.9"," 19.0","  66.9"," ","  48.0"," "," 0.97","G","999.9","010010"
"72572024127","2015-05-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.2","24","  43.3","24","1006.1","21","863.9","24"," 10.0","24","  7.2","24"," 14.0"," 18.1","  66.9"," ","  48.0"," "," 0.04","G","999.9","010010"
"72572024127","2015-05-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.9","24","  43.5","24","1009.3","20","866.5","24","  8.3","24","  6.3","24"," 15.0"," 18.1","  64.9"," ","  44.1"," "," 0.04","G","999.9","010000"
"72572024127","2015-05-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.1","24","  39.9","24","1016.2","24","871.5","24","  9.9","24","  4.4","24"," 14.0","999.9","  61.0"," ","  44.1"," "," 0.90","G","999.9","010000"
"72572024127","2015-05-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.4","24","  32.3","24","1014.6","24","871.1","24"," 10.0","24","  9.1","24"," 18.1"," 28.0","  73.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72572024127","2015-05-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  66.8","24","  31.9","24","1005.5","24","864.6","24"," 10.0","24"," 12.3","24"," 20.0"," 33.0","  78.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72572024127","2015-05-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  66.3","24","  32.4","24","1004.6","24","864.3","24"," 10.0","24"," 10.5","24"," 20.0"," 31.1","  78.1"," ","  54.0"," "," 0.00","G","999.9","010010"
"72572024127","2015-05-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  66.0","24","  31.5","24","1004.0","24","863.5","24"," 10.0","24"," 10.2","24"," 18.1"," 26.0","  75.9"," ","  54.0"," "," 0.00","G","999.9","010000"
"72572024127","2015-05-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.8","24","  41.7","24","1004.4","24","862.5","24"," 10.0","24"," 12.3","24"," 19.0"," 26.0","  72.0"," ","  48.0"," "," 0.08","G","999.9","010000"
"72572024127","2015-05-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  49.4","24","  37.8","24","1005.6","22","863.0","24","  9.2","24","  7.3","24"," 15.0"," 19.0","  57.9"," ","  44.1"," "," 0.01","G","999.9","010000"
"72572024127","2015-05-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.3","24","  45.9","24","1013.3","21","869.4","24","  8.7","24","  4.7","24"," 14.0","999.9","  63.0"," ","  44.1"," "," 0.91","G","999.9","010000"
"72572024127","2015-05-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.8","24","  47.3","24","1014.2","23","870.8","24"," 10.0","24","  5.1","24"," 18.1"," 35.9","  66.9"," ","  48.0"," "," 0.10","G","999.9","010010"
"72572024127","2015-05-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.0","24","  45.6","24","1013.1","22","869.7","24","  9.7","24","  6.0","24"," 15.9"," 25.1","  66.9"," ","  48.9"," "," 0.42","G","999.9","010010"
"72572024127","2015-05-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.5","24","  43.3","24","1013.0","23","869.9","24"," 10.0","24","  7.0","24"," 17.1"," 21.0","  68.0"," ","  48.9"," "," 0.06","G","999.9","010010"
"72572024127","2015-05-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.4","24","  44.2","24","1012.1","22","869.3","24"," 10.0","24","  6.7","24"," 17.1"," 25.1","  68.0"," ","  48.0"," "," 0.01","G","999.9","010010"
"72572024127","2015-05-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.9","24","  44.5","24","1009.0","23","866.9","24"," 10.0","24","  5.6","24"," 14.0"," 15.9","  68.0"," ","  48.0"," "," 0.00","G","999.9","010010"
"72572024127","2015-05-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.3","24","  44.1","24","1010.0","24","867.5","24","  9.7","24","  5.3","24"," 12.0","999.9","  64.0"," ","  48.9"," "," 0.19","G","999.9","010000"
"72572024127","2015-05-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.9","24","  44.7","24","1011.3","24","868.3","24"," 10.0","24","  4.9","24"," 12.0","999.9","  66.0"," ","  46.9"," "," 0.04","C","999.9","010000"
"72572024127","2015-05-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.3","24","  46.4","24","1010.3","23","868.0","24","  9.6","24","  6.4","24"," 12.0"," 26.0","  71.1"," ","  46.9"," "," 0.16","G","999.9","010010"
"72572024127","2015-05-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.6","24","  47.0","24","1012.0","24","869.8","24","  9.9","24","  5.8","24"," 15.9","999.9","  71.1"," ","  52.0"," "," 0.01","G","999.9","010010"
"72572024127","2015-05-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.0","24","  48.5","24","1014.4","24","871.5","24"," 10.0","24","  5.3","24"," 15.0"," 15.9","  71.1"," ","  51.1"," "," 0.11","G","999.9","000000"
"72572024127","2015-05-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.1","24","  47.0","24","1015.8","23","872.7","24","  9.8","24","  8.7","24"," 27.0"," 36.9","  71.1"," ","  51.1"," "," 0.10","G","999.9","010010"
"72572024127","2015-05-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.2","24","  42.8","24","1017.4","24","874.5","24"," 10.0","24","  5.4","24","  8.9","999.9","  75.9"," ","  51.1"," "," 0.10","G","999.9","000000"
"72572024127","2015-05-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.1","24","  43.0","24","1014.8","24","872.8","24"," 10.0","24","  7.8","24"," 14.0"," 18.1","  84.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","2015-05-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  76.3","24","  44.2","24","1010.4","24","870.0","24"," 10.0","24","  6.7","24"," 15.0"," 18.1","  91.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  79.9","24","  37.7","24","1005.8","24","866.5","24"," 10.0","24"," 12.8","24"," 26.0"," 33.0","  91.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.4","24","  46.7","24","1007.4","24","867.0","24"," 10.0","24","  6.7","24"," 15.9"," 24.1","  91.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.8","24","  47.6","24","1007.0","24","866.6","24"," 10.0","24","  5.4","24"," 11.1"," 17.1","  80.1"," ","  55.9"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  68.0","24","  44.2","24","1006.1","24","865.6","24"," 10.0","24","  6.3","24"," 17.1"," 46.0","  81.0"," ","  55.0"," "," 0.00","G","999.9","010000"
"72572024127","2015-06-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.3","24","  44.6","24","1007.8","24","867.2","24"," 10.0","24","  6.7","24"," 19.0"," 28.0","  81.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.0","24","  43.4","24","1009.2","24","868.4","24"," 10.0","24","  8.2","24"," 19.0"," 24.1","  80.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.8","24","  50.0","24","1014.4","22","872.1","24","  9.6","24","  7.5","24"," 22.9"," 34.0","  79.0"," ","  54.0"," "," 0.37","G","999.9","010010"
"72572024127","2015-06-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  71.5","24","  48.2","24","1015.9","24","874.1","24"," 10.0","24","  5.0","24"," 12.0","999.9","  86.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  76.4","24","  45.7","24","1012.1","24","871.5","24"," 10.0","24","  6.3","24"," 12.0"," 17.1","  89.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  77.9","24","  46.1","24","1005.0","24","865.6","24"," 10.0","24","  8.2","24"," 15.0"," 20.0","  89.1"," ","  64.0"," "," 0.00","G","999.9","000010"
"72572024127","2015-06-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  72.0","24","  52.3","24","1006.3","22","866.6","24"," 10.0","24","  7.0","24"," 13.0","999.9","  84.0"," ","  64.9"," "," 0.00","G","999.9","010010"
"72572024127","2015-06-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  71.8","24","  53.9","24","1009.5","24","868.9","24"," 10.0","24","  6.4","24"," 11.1"," 15.0","  87.1"," ","  61.0"," "," 0.15","G","999.9","010010"
"72572024127","2015-06-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  75.0","24","  45.0","24","1007.4","24","867.4","24"," 10.0","24","  5.3","24","  9.9","999.9","  88.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  76.8","24","  44.3","24","1006.0","24","866.4","24"," 10.0","24","  5.4","24","  9.9"," 17.1","  89.1"," ","  61.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  80.6","24","  46.7","24","1007.2","24","867.8","24"," 10.0","24","  9.8","24"," 18.1"," 25.1","  91.0"," ","  62.1"," "," 0.00","G","999.9","010010"
"72572024127","2015-06-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  77.3","24","  52.8","24","1007.9","21","867.7","24"," 10.0","24","  7.5","24"," 19.0"," 25.1","  91.0"," ","  63.0"," "," 0.13","G","999.9","010010"
"72572024127","2015-06-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  78.7","24","  45.9","24","1009.4","24","869.5","24"," 10.0","24","  5.0","24","  8.0","999.9","  93.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  82.4","24","  40.9","24","1008.7","24","869.3","24"," 10.0","24","  8.4","24"," 15.0"," 18.1","  98.1"," ","  62.1"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  83.9","24","  35.4","24","1006.6","24","867.7","24"," 10.0","24","  7.2","24"," 11.1"," 17.1","  98.1"," ","  68.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  79.2","24","  41.4","24","1009.0","24","869.4","24"," 10.0","24","  5.7","24"," 11.1","999.9","  93.9"," ","  63.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  82.1","24","  42.5","24","1006.1","24","867.0","24"," 10.0","24","  8.6","24"," 18.1"," 24.1","  96.1"," ","  63.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  80.0","24","  40.4","24","1008.8","24","869.1","24"," 10.0","24","  5.8","24"," 17.1"," 22.9","  96.1"," ","  64.9"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  79.7","24","  42.9","24","1010.7","24","870.8","24"," 10.0","24","  5.6","24"," 14.0"," 15.0","  93.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  83.8","24","  43.6","24","1009.1","24","869.7","24"," 10.0","24","  6.5","24"," 12.0"," 17.1","  97.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  83.3","24","  44.5","24","1010.9","24","871.4","24"," 10.0","24","  6.2","24","  9.9","999.9","  97.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  84.2","24","  45.4","24","1013.5","24","873.5","24"," 10.0","24","  3.8","24","  8.9","999.9","  99.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  86.2","24","  45.8","24","1012.5","24","872.8","24"," 10.0","24","  4.9","24"," 11.1","999.9"," 100.9"," ","  68.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  88.4","24","  49.4","24","1010.6","24","871.4","24"," 10.0","24","  5.8","24"," 11.1","999.9"," 102.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  90.7","24","  49.8","24","1009.1","24","870.5","24"," 10.0","24","  6.7","24"," 11.1"," 14.0"," 104.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72572024127","2015-06-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  90.2","24","  51.7","24","1009.3","24","870.7","24"," 10.0","24","  6.2","24","  9.9","999.9"," 104.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-07-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  87.1","24","  53.3","24","1010.3","23","871.4","24","  9.8","24","  6.4","24"," 20.0"," 31.1"," 100.9"," ","  75.0"," "," 0.00","G","999.9","010010"
"72572024127","2015-07-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  87.0","24","  50.1","24","1009.8","24","870.8","24"," 10.0","24","  6.4","24","  9.9"," 20.0","  98.1"," ","  75.0"," "," 0.00","G","999.9","000000"
"72572024127","2015-07-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  86.6","24","  47.0","24","1008.5","24","869.7","24"," 10.0","24","  5.9","24","  8.9"," 20.0","  99.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72572024127","2015-07-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  88.8","24","  48.4","24","1005.7","24","867.3","24"," 10.0","24","  6.3","24"," 13.0","999.9","  99.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72572024127","2015-07-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  81.3","24","  58.1","24","1008.3","24","869.1","24","  9.9","24","  5.2","24"," 19.0"," 25.1","  99.0"," ","  69.1"," "," 0.00","G","999.9","010010"
"72572024127","2015-07-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  78.8","24","  58.2","24","1011.7","24","871.5","24"," 10.0","24","  6.7","24"," 24.1"," 32.1","  89.1"," ","  68.0"," "," 0.03","G","999.9","010010"
"72572024127","2015-07-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  76.0","24","  55.9","24","1011.7","24","871.3","24"," 10.0","24","  7.1","24"," 13.0","999.9","  89.1"," ","  66.0"," "," 0.03","G","999.9","000000"
"72572024127","2015-07-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  73.0","24","  53.0","24","1009.2","24","869.2","24"," 10.0","24","  8.2","24"," 14.0","999.9","  86.0"," ","  66.0"," "," 0.00","H","999.9","010010"
"72572024127","2015-07-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  71.2","24","  52.9","24","1008.4","21","868.1","24","  9.8","24","  7.6","24"," 20.0"," 36.9","  84.9"," ","  60.1"," "," 0.93","G","999.9","010010"
"72572024127","2015-07-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  72.1","24","  45.7","24","1008.5","23","868.1","24"," 10.0","24","  9.6","24"," 19.0"," 27.0","  84.9"," ","  60.1"," "," 0.00","G","999.9","010010"
