"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72572024127","1989-04-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.6","24","  34.7","24","1024.5","24","879.9","24"," 30.2","24","  5.5","24"," 10.1","999.9","  73.0","*","  37.9"," "," 0.00","G","999.9","000000"
"72572024127","1989-04-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  61.0","24","  36.0","24","1021.0","24","877.2","24"," 38.1","24","  8.4","24"," 15.0","999.9","  75.0","*","  42.1"," "," 0.00","G","999.9","000000"
"72572024127","1989-04-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.9","24","  39.6","24","1015.1","24","872.4","24"," 39.8","24","  5.9","24"," 12.0","999.9","  75.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-04-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.8","24","  30.7","24","1014.7","24","871.4","24"," 35.2","24"," 10.1","24"," 17.1"," 22.0","  69.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72572024127","1989-04-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.2","24","  18.0","24","1020.0","24","875.0","24"," 29.0","24","  9.9","24"," 14.0","999.9","  66.0","*","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-04-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.3","24","  30.9","24","1012.4","24","869.2","24"," 25.3","24","  9.7","24"," 18.1"," 27.0","  66.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-04-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.3","24","  32.2","24","1014.1","24","870.2","24"," 28.4","24","  7.2","24"," 15.0","999.9","  63.0","*","  39.0"," "," 0.00","D","999.9","000000"
"72572024127","1989-04-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.7","24","  30.1","24","1016.6","24","872.6","24"," 29.8","24","  7.4","24"," 15.0","999.9","  69.1","*","  39.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-04-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  58.2","24","  31.0","24","1015.9","24","872.5","24"," 29.0","24","  8.4","24"," 12.0","999.9","  75.0","*","  39.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-04-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.0","24","  31.4","24","1010.4","24","868.5","24"," 29.8","24","  7.3","24"," 13.0","999.9","  75.9"," ","  44.1"," "," 0.00","G","999.9","010000"
"72572024127","1989-04-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.2","24","  42.1","24","1010.1","24","867.9","24"," 28.6","24","  7.1","24"," 18.1"," 24.1","  73.9"," ","  46.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-04-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  61.5","24","  35.5","24","1012.2","24","869.8","24"," 29.4","24","  7.4","24"," 15.0","999.9","  75.0","*","  46.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-04-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  62.6","24","  34.8","24","1017.3","24","874.4","24"," 34.4","24","  6.4","24"," 13.0","999.9","  78.1","*","  44.1"," "," 0.00","G","999.9","000000"
"72572024127","1989-04-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  66.9","24","  39.8","24","1013.3","24","871.5","24"," 30.2","24","  8.4","24"," 12.0","999.9","  81.0","*","  44.1"," "," 0.00","G","999.9","000000"
"72572024127","1989-04-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  66.6","24","  39.0","24","1009.9","24","868.6","24"," 29.8","24","  8.6","24"," 20.0"," 26.0","  82.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72572024127","1989-04-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.8","24","  26.0","24","1005.5","24","865.2","24"," 28.2","24"," 12.2","24"," 22.9"," 27.0","  84.9"," ","  64.9","*"," 0.00","G","999.9","000000"
"72572024127","1989-04-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  65.4","24","  27.5","24","1002.5","24","862.4","24"," 25.1","24"," 11.3","24"," 20.0"," 25.1","  79.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-04-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.3","24","  34.3","24","1004.8","24","862.9","24"," 24.9","24","  7.6","24"," 18.1"," 24.1","  69.1"," ","  43.0","*"," 0.00","G","999.9","000000"
"72572024127","1989-04-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.5","24","  30.3","24","1002.5","24","860.9","24"," 28.2","24"," 11.2","24"," 24.1"," 35.0","  73.0","*","  42.1"," "," 0.00","G","999.9","000000"
"72572024127","1989-04-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.5","24","  21.9","24","1005.3","24","863.9","24"," 29.0","24"," 11.5","24"," 18.1"," 28.0","  75.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72572024127","1989-04-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.1","24","  28.5","24","1009.3","24","865.8","24"," 23.2","24","  9.6","24"," 20.0"," 27.0","  62.1"," ","  39.0","*"," 0.00","G","999.9","010010"
"72572024127","1989-04-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  44.7","24","  32.4","24","1016.0","24","870.8","24"," 32.3","24","  9.4","24"," 14.0"," 17.1","  57.0","*","  37.0"," "," 0.03","G","999.9","010000"
"72572024127","1989-04-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  46.9","24","  31.3","24","1016.5","24","871.8","24"," 30.9","24","  8.4","24"," 15.0","999.9","  57.0"," ","  37.0"," "," 0.06","G","999.9","011010"
"72572024127","1989-04-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.0","24","  30.7","24","1018.6","24","873.6","24"," 35.2","24","  7.1","24"," 12.0","999.9","  59.0","*","  35.1"," "," 0.03","G","999.9","000000"
"72572024127","1989-04-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.2","24","  26.5","24","1018.0","24","873.6","24"," 35.6","24","  6.3","24"," 12.0","999.9","  63.0","*","  35.1"," "," 0.00","G","999.9","000000"
"72572024127","1989-05-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.9","24","  29.5","24","1016.7","24","872.9","24"," 31.1","24","  6.9","24"," 12.0","999.9","  72.0","*","  43.0"," "," 0.00","D","999.9","000000"
"72572024127","1989-05-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.1","24","  34.6","24","1015.1","24","872.1","24"," 29.2","24","  7.1","24"," 12.0","999.9","  72.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-05-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  58.7","24","  35.2","24","1016.9","24","873.7","24"," 29.2","24","  7.1","24"," 15.9","999.9","  69.1"," ","  46.0"," "," 0.00","G","999.9","010000"
"72572024127","1989-05-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.5","24","  39.7","24","1017.7","24","874.3","24"," 32.5","24","  5.9","24"," 10.1","999.9","  69.1"," ","  50.0"," "," 0.10","G","999.9","010000"
"72572024127","1989-05-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.6","24","  32.9","24","1018.7","24","875.3","24"," 34.0","24","  6.3","24"," 10.1","999.9","  77.0","*","  45.0"," "," 0.00","D","999.9","000000"
"72572024127","1989-05-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  65.5","24","  38.5","24","1017.8","24","875.1","24"," 34.6","24","  6.2","24"," 11.1","999.9","  82.9","*","  45.0"," "," 0.00","G","999.9","000010"
"72572024127","1989-05-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  71.8","24","  41.0","24","1014.7","24","873.1","24"," 33.1","24","  6.9","24"," 13.0","999.9","  86.0","*","  48.9"," "," 0.00","G","999.9","000000"
"72572024127","1989-05-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.5","24","  43.9","24","1011.5","24","870.5","24"," 32.3","24","  6.7","24"," 19.0"," 24.1","  87.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-05-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  68.4","24","  49.1","24","1008.2","24","867.4","24"," 27.5","24","  7.4","24"," 18.1"," 29.9","  84.9","*","  53.1"," "," 0.00","G","999.9","010010"
"72572024127","1989-05-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  68.7","24","  39.6","24","1002.7","24","862.7","24"," 27.5","24"," 12.8","24"," 25.1"," 34.0","  86.0"," ","  53.1"," "," 0.03","G","999.9","010010"
"72572024127","1989-05-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  61.7","24","  44.0","24","1002.7","24","862.2","24"," 28.2","24","  9.4","24"," 38.1"," 46.0","  82.0"," ","  50.0"," "," 0.06","G","999.9","010010"
"72572024127","1989-05-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  47.7","24","  42.3","24","1008.4","24","865.3","24"," 22.3","24"," 11.4","24"," 28.0","999.9","  53.1","*","  42.1"," "," 0.45","G","999.9","010010"
"72572024127","1989-05-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  48.8","24","  38.0","24","1011.6","24","867.6","24"," 26.5","24","  8.2","24"," 13.0","999.9","  59.0","*","  41.0"," "," 0.17","G","999.9","010000"
"72572024127","1989-05-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  52.7","24","  37.3","24","1008.4","24","865.4","24"," 31.9","24","  4.1","24","  7.0","999.9","  64.9","*","  41.0"," "," 0.00","G","999.9","010000"
"72572024127","1989-05-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  53.9","24","  43.4","24","1008.2","24","865.5","24"," 31.9","24","  7.4","24"," 13.0"," 18.1","  64.9"," ","  41.0"," "," 0.30","G","999.9","010010"
"72572024127","1989-05-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.3","24","  41.9","24","1008.9","24","866.2","24"," 26.2","24","  7.2","24"," 13.0"," 22.9","  64.9"," ","  45.0"," "," 0.00","G","999.9","010010"
"72572024127","1989-05-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  58.4","24","  40.4","24","1010.5","24","867.9","24"," 36.5","24","  6.3","24"," 12.0","999.9","  71.1","*","  45.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-05-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  66.0","24","  35.9","24","1006.2","24","864.9","24"," 33.6","24"," 13.5","24"," 28.9"," 35.0","  82.0","*","  48.0"," "," 0.00","D","999.9","000000"
"72572024127","1989-05-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  50.1","24","  22.6","24","1018.9","24","874.8","24"," 43.1","24"," 13.4","24"," 24.1"," 31.1","  64.9","*","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-05-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  54.4","24","  25.6","24","1019.2","24","874.7","24"," 41.8","24","  7.6","24"," 14.0","999.9","  73.9","*","  34.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-05-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  65.1","24","  31.2","24","1009.7","24","868.0","24"," 36.5","24","  8.4","24"," 14.0"," 18.1","  79.0","*","  37.9"," "," 0.00","G","999.9","000000"
"72572024127","1989-05-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.2","24","  29.1","24","1008.4","24","867.3","24"," 30.9","24","  9.9","24"," 15.9"," 22.9","  89.1","*","  48.9"," "," 0.00","G","999.9","000000"
"72572024127","1989-05-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  76.0","24","  21.1","24","1003.0","24","863.5","24"," 32.5","24"," 13.1","24"," 24.1"," 35.9","  89.4"," ","  55.9"," "," 0.00","G","999.9","000000"
"72572024127","1989-05-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  55.3","24","  27.9","24","1011.4","24","869.1","24"," 35.5","24"," 12.6","24"," 30.1"," 42.0","  69.1","*","  43.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-05-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.9","24","  24.7","24","1015.3","24","871.4","24"," 48.5","24","  8.4","24"," 17.1"," 24.1","  62.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72572024127","1989-05-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.3","24","  26.1","24","1017.9","24","874.0","24"," 32.3","24","  5.8","24","  8.0","999.9","  69.1","*","  39.9"," "," 0.00","G","999.9","000000"
"72572024127","1989-05-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  64.7","24","  27.4","24","1010.5","24","868.5","24"," 35.6","24","  9.6","24"," 20.0"," 28.0","  86.0","*","  42.1"," "," 0.00","G","999.9","000000"
"72572024127","1989-05-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  75.5","24","  23.8","24","1001.1","24","861.9","24"," 28.4","24"," 17.0","24"," 30.1"," 40.0","  88.0"," ","  68.0","*"," 0.00","G","999.9","000000"
"72572024127","1989-05-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.6","24","  31.0","24","1007.6","24","866.2","24"," 35.6","24"," 12.2","24"," 22.9"," 29.9","  87.1"," ","  46.0"," "," 0.00","G","999.9","010000"
"72572024127","1989-05-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  56.7","24","  30.9","24","1007.0","24","865.0","24"," 31.5","24","  9.4","24"," 19.0"," 25.1","  68.0"," ","  46.0"," "," 0.00","G","999.9","010010"
"72572024127","1989-05-31","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  51.1","24","  38.7","24","1018.1","24","873.6","24"," 23.3","24","  5.9","24"," 10.1","999.9","  63.0","*","  44.1"," "," 0.72","G","999.9","010010"
"72572024127","1989-06-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  59.2","24","  40.0","24","1020.1","24","876.2","24"," 35.6","24","  7.3","24"," 20.0"," 28.9","  72.0","*","  44.1"," "," 0.31","G","999.9","010010"
"72572024127","1989-06-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  62.4","24","  41.6","24","1017.3","24","874.3","24"," 32.5","24","  5.8","24"," 10.1","999.9","  78.1","*","  45.0"," "," 0.00","G","999.9","000010"
"72572024127","1989-06-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  66.1","24","  39.4","24","1008.8","24","867.5","24"," 31.9","24","  6.9","24"," 12.0","999.9","  79.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72572024127","1989-06-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  64.2","24","  45.9","24","1009.3","24","867.9","24"," 30.2","24","  8.0","24"," 12.0","999.9","  75.9"," ","  52.0"," "," 0.02","G","999.9","010000"
"72572024127","1989-06-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  65.0","24","  46.0","24","1011.1","24","869.3","24"," 28.4","24","  6.4","24"," 15.0"," 25.1","  80.1","*","  50.0"," "," 0.00","D","999.9","010010"
"72572024127","1989-06-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.0","24","  46.5","24","1011.6","24","869.7","24"," 31.1","24","  7.7","24"," 15.9","999.9","  80.1"," ","  50.0"," "," 0.00","D","999.9","010000"
"72572024127","1989-06-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  66.9","24","  45.5","24","1011.3","24","869.7","24"," 31.5","24","  6.6","24"," 14.0","999.9","  81.0","*","  51.1"," "," 0.00","G","999.9","010010"
"72572024127","1989-06-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  69.0","24","  44.9","24","1008.1","24","867.3","24"," 36.9","24","  6.0","24"," 12.0","999.9","  82.9"," ","  53.1"," "," 0.00","G","999.9","010010"
"72572024127","1989-06-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  71.4","24","  45.0","24","1007.0","24","866.5","24"," 30.2","24","  5.9","24"," 13.0","999.9","  82.9","*","  55.0"," "," 0.03","G","999.9","000000"
"72572024127","1989-06-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  68.2","24","  51.5","24","1008.3","24","867.4","24"," 39.8","24","  8.6","24"," 17.1"," 22.0","  84.0"," ","  59.0"," "," 0.13","G","999.9","010010"
"72572024127","1989-06-11","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  71.5","24","  49.6","24","1010.6","24","869.6","24"," 37.3","24","  5.6","24"," 12.0","999.9","  82.0"," ","  59.0"," "," 0.01","G","999.9","000000"
"72572024127","1989-06-12","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  70.0","24","  46.4","24","1013.6","24","872.1","24"," 34.8","24","  5.4","24"," 15.0"," 15.9","  84.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72572024127","1989-06-13","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  71.7","24","  39.6","24","1014.1","24","872.7","24"," 38.9","24","  5.7","24"," 10.1","999.9","  86.0","*","  55.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-06-14","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  76.0","24","  44.8","24","1013.4","24","872.5","24"," 34.6","24","  4.5","24"," 10.1","999.9","  89.1","*","  55.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-06-15","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  80.6","24","  47.4","24","1009.2","24","869.3","24"," 43.9","24","  8.5","24"," 18.1","999.9","  98.1","*","  62.1"," "," 0.00","G","999.9","000000"
"72572024127","1989-06-16","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  78.8","24","  46.7","24","1005.0","24","866.0","24"," 36.5","24"," 11.3","24"," 33.0"," 36.9","  99.0"," ","  63.0","*"," 0.00","G","999.9","010010"
"72572024127","1989-06-17","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  67.0","24","  46.1","24","1014.3","24","872.4","24"," 30.7","24","  6.3","24"," 15.0","999.9","  86.0"," ","  52.0"," "," 0.03","G","999.9","000000"
"72572024127","1989-06-18","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  76.1","24","  43.6","24","1013.0","24","872.1","24"," 32.7","24","  6.2","24"," 10.1","999.9","  93.9","*","  52.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-06-19","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  84.8","24","  42.2","24","1006.4","24","867.3","24"," 39.8","24"," 10.1","24"," 21.0"," 28.0","  98.1","*","  57.9"," "," 0.00","G","999.9","000000"
"72572024127","1989-06-20","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  74.3","24","  39.5","24","1006.1","24","866.7","24"," 31.5","24"," 10.5","24"," 22.0","999.9","  99.0"," ","  61.0"," "," 0.00","C","999.9","000000"
"72572024127","1989-06-21","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  57.8","24","  24.7","24","1020.6","24","877.0","24"," 34.8","24"," 11.0","24"," 18.1"," 26.0","  80.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-06-22","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.3","24","  30.7","24","1016.5","24","873.3","24"," 37.3","24","  7.2","24"," 13.0","999.9","  73.0","*","  43.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-06-23","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.8","24","  36.1","24","1008.8","24","867.2","24"," 34.8","24","  7.2","24"," 12.0"," 15.0","  73.9"," ","  43.0"," "," 0.00","G","999.9","010000"
"72572024127","1989-06-24","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  60.1","24","  42.0","24","1012.3","24","869.9","24"," 38.1","24","  9.2","24"," 17.1","999.9","  71.1"," ","  46.9"," "," 0.00","G","999.9","000000"
"72572024127","1989-06-25","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  63.3","24","  43.3","24","1013.7","24","871.3","24"," 40.6","24","  6.7","24"," 10.1","999.9","  75.9","*","  46.9"," "," 0.00","G","999.9","000000"
"72572024127","1989-06-26","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  68.5","24","  39.7","24","1013.0","24","871.2","24"," 35.6","24","  6.5","24"," 10.1","999.9","  86.0","*","  51.1"," "," 0.00","G","999.9","000000"
"72572024127","1989-06-27","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  77.0","24","  36.6","24","1007.2","24","867.2","24"," 33.1","24"," 13.8","24"," 33.0"," 46.0","  91.0","*","  54.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-06-28","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  76.6","24","  34.8","24","1009.2","24","869.1","24"," 36.5","24"," 11.8","24"," 22.0"," 29.9","  91.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-06-29","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  79.1","24","  36.4","24","1011.6","24","871.4","24"," 35.0","24","  9.6","24"," 15.9"," 26.0","  93.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-06-30","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  81.1","24","  35.9","24","1008.7","24","869.1","24"," 39.8","24","  9.4","24"," 15.9"," 27.0","  96.1","*","  63.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-07-01","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  77.5","24","  42.2","24","1008.2","24","868.5","24"," 39.8","24","  7.8","24"," 15.0"," 20.0","  97.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-07-02","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  77.8","24","  40.6","24","1010.7","24","870.4","24"," 43.5","24","  7.1","24"," 14.0","999.9","  93.9","*","  59.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-07-03","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  80.5","24","  37.5","24","1011.4","24","871.3","24"," 37.3","24","  7.9","24"," 13.0","999.9","  97.0","*","  59.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-07-04","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  84.7","24","  33.3","24","1009.7","24","870.2","24"," 50.1","24"," 11.0","24"," 19.0"," 24.1"," 100.9","*","  61.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-07-05","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  81.3","24","  36.4","24","1011.6","24","871.8","24"," 41.4","24","  8.2","24"," 15.9","999.9"," 102.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-07-06","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  80.2","24","  41.2","24","1015.3","24","874.7","24"," 38.5","24","  7.1","24"," 12.0","999.9","  97.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-07-07","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  81.9","24","  46.4","24","1015.8","24","875.3","24"," 31.9","24","  6.1","24"," 11.1","999.9","  98.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-07-08","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  82.7","24","  39.3","24","1012.8","24","872.8","24"," 31.9","24","  7.2","24"," 13.0","999.9","  99.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72572024127","1989-07-09","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  85.4","24","  43.2","24","1005.8","24","867.1","24"," 32.7","24","  8.4","24"," 28.0"," 34.0"," 100.0"," ","  63.0"," "," 0.00","G","999.9","010010"
"72572024127","1989-07-10","40.7781","-111.9694","1287.8","SALT LAKE CITY INTERNATIONAL AIRPORT, UT US","  81.6","24","  47.2","24","1005.0","24","866.1","24"," 28.0","24"," 11.5","24"," 25.1"," 33.0"," 100.0"," ","  73.0"," "," 0.00","G","999.9","010010"
